x,z,taille
7.65785e-09,-8.21908e-10,3.99e-10
-9.0533e-09,3.35801e-09,3.99e-10
1.64197e-08,7.80691e-09,3.99e-10
1.27837e-08,-6.81062e-09,3.99e-10
-2.96707e-08,6.19145e-10,3.99e-10
1.62334e-08,9.53929e-10,3.99e-10
4.2605e-09,4.50422e-09,3.99e-10
3.95299e-08,-4.45698e-09,3.99e-10
-3.58327e-08,4.03941e-09,3.99e-10
1.80668e-08,3.3697e-09,3.99e-10
1.22273e-08,-7.63474e-09,3.99e-10
-1.39752e-08,3.89232e-09,3.99e-10
-2.86443e-08,-2.88952e-09,3.99e-10
-5.21676e-09,-2.55292e-10,3.99e-10
-8.07874e-09,4.25094e-09,3.99e-10
1.60638e-08,-5.58339e-09,3.99e-10
-6.93675e-09,3.39259e-09,3.99e-10
3.73217e-09,1.18319e-09,3.99e-10
1.96806e-08,-3.70209e-09,3.99e-10
-1.84083e-08,-6.80207e-09,3.99e-10
-6.94119e-09,4.41533e-09,3.99e-10
-2.94168e-08,-7.30689e-09,3.99e-10
3.38476e-08,-5.5165e-09,3.99e-10
-2.22051e-08,1.06766e-09,3.99e-10
-6.86667e-09,7.02199e-09,3.99e-10
-2.93412e-08,5.97098e-09,3.99e-10
-3.77209e-08,-3.17395e-09,3.99e-10
-3.99699e-10,-7.63408e-09,3.99e-10
-3.12389e-08,-4.02008e-09,3.99e-10
-5.0385e-09,7.67695e-10,3.99e-10
-3.17077e-08,-3.39843e-09,3.99e-10
-4.75373e-09,7.51182e-09,3.99e-10
-2.44978e-08,-1.80014e-09,3.99e-10
-3.17121e-08,1.99914e-09,3.99e-10
-1.71726e-08,2.64504e-09,3.99e-10
-1.02438e-08,-6.8908e-09,3.99e-10
-1.75393e-08,5.10953e-09,3.99e-10
3.11192e-09,-1.96302e-09,3.99e-10
-2.98561e-08,3.8915e-09,3.99e-10
-3.71948e-08,-2.00598e-09,3.99e-10
3.97044e-08,3.21643e-09,3.99e-10
7.81208e-10,-6.67437e-09,3.99e-10
3.96435e-09,-4.60259e-09,3.99e-10
-8.34918e-09,-4.8138e-10,3.99e-10
2.94632e-08,2.09234e-09,3.99e-10
-9.70954e-09,-7.15069e-09,3.99e-10
-1.58219e-08,-2.51182e-09,3.99e-10
-3.8956e-08,-3.91291e-09,3.99e-10
2.50967e-08,4.2257e-09,3.99e-10
5.35633e-09,3.25609e-09,3.99e-10
-1.59684e-08,-8.12827e-09,3.99e-10
2.8956e-08,8.2448e-10,3.99e-10
-2.68342e-08,-3.86016e-09,3.99e-10
-2.89232e-08,-3.74717e-09,3.99e-10
3.84023e-08,-5.40203e-09,3.99e-10
4.17234e-10,-5.73725e-09,3.99e-10
3.53038e-08,-8.77632e-09,3.99e-10
-1.28429e-08,3.67992e-10,3.99e-10
-2.94037e-08,-3.08563e-09,3.99e-10
6.72228e-09,5.11125e-09,3.99e-10
2.9663e-08,-4.10347e-09,3.99e-10
8.94503e-09,2.56577e-09,3.99e-10
-1.26643e-08,7.47452e-09,3.99e-10
-3.32613e-09,4.97974e-09,3.99e-10
2.78046e-08,2.54615e-10,3.99e-10
-1.21764e-08,7.58878e-10,3.99e-10
3.49969e-08,2.75193e-09,3.99e-10
-2.6571e-08,1.09924e-09,3.99e-10
8.71502e-09,-2.31814e-09,3.99e-10
4.58097e-10,2.56612e-09,3.99e-10
1.02003e-08,4.60939e-09,3.99e-10
3.97581e-08,-5.04084e-11,3.99e-10
1.09634e-08,1.56499e-09,3.99e-10
-1.21534e-08,5.1143e-09,3.99e-10
-5.50791e-09,8.88918e-10,3.99e-10
-2.93217e-08,-1.01176e-09,3.99e-10
-2.81864e-09,-6.50564e-09,3.99e-10
1.1504e-08,4.57058e-09,3.99e-10
-1.73064e-08,-5.03531e-09,3.99e-10
-3.85343e-08,3.11943e-09,3.99e-10
-3.1037e-08,8.94793e-10,3.99e-10
-1.75839e-08,-3.46699e-09,3.99e-10
-3.65059e-09,-3.7003e-10,3.99e-10
3.55943e-09,5.61467e-09,3.99e-10
-4.48344e-09,1.06563e-09,3.99e-10
-4.32119e-09,-6.01302e-09,3.99e-10
3.90188e-08,-7.65005e-09,3.99e-10
-3.48538e-08,-1.92668e-10,3.99e-10
2.77636e-08,6.16031e-09,3.99e-10
2.62563e-08,4.47492e-09,3.99e-10
2.10037e-08,7.79799e-09,3.99e-10
3.51552e-08,-6.36934e-09,3.99e-10
1.73504e-08,-5.90469e-09,3.99e-10
-1.15793e-08,-5.34406e-09,3.99e-10
-1.35946e-08,-6.40705e-09,3.99e-10
3.98944e-08,-9.79541e-10,3.99e-10
-2.8566e-08,-3.78913e-09,3.99e-10
-1.01318e-08,7.58335e-09,3.99e-10
-6.73618e-10,-6.7558e-09,3.99e-10
1.31396e-08,1.11706e-09,3.99e-10
-1.6371e-09,-5.52293e-09,3.99e-10
-5.2902e-09,6.79172e-09,3.99e-10
-3.84757e-08,4.70623e-09,3.99e-10
1.01496e-08,3.13389e-09,3.99e-10
-3.85275e-08,6.81488e-09,3.99e-10
-5.18982e-10,2.17116e-09,3.99e-10
-3.55381e-09,7.11395e-09,3.99e-10
4.51299e-09,1.46871e-09,3.99e-10
-2.95454e-08,-2.11806e-09,3.99e-10
1.85697e-08,-1.27139e-09,3.99e-10
-1.04581e-08,1.29834e-09,3.99e-10
-3.56871e-08,7.23872e-09,3.99e-10
-2.23188e-08,-6.379e-09,3.99e-10
-7.80996e-09,-2.23167e-09,3.99e-10
8.66649e-09,-1.4893e-09,3.99e-10
1.61075e-08,-1.495e-09,3.99e-10
2.47571e-08,-3.16488e-09,3.99e-10
3.01504e-08,-4.94783e-10,3.99e-10
-1.10358e-08,-4.56876e-09,3.99e-10
3.22809e-08,-1.00664e-09,3.99e-10
-3.168e-08,-7.02753e-09,3.99e-10
-2.93763e-08,3.9192e-10,3.99e-10
1.94382e-08,4.38224e-09,3.99e-10
3.00834e-08,7.09874e-09,3.99e-10
-1.55625e-08,-4.50856e-09,3.99e-10
3.61605e-08,3.16604e-09,3.99e-10
-3.87379e-08,2.05473e-09,3.99e-10
-3.24181e-08,6.47863e-09,3.99e-10
-2.41747e-08,-1.52486e-09,3.99e-10
-2.91194e-08,8.90892e-11,3.99e-10
1.61651e-08,-3.78922e-09,3.99e-10
1.4401e-08,6.16638e-09,3.99e-10
-3.36971e-08,-7.62579e-09,3.99e-10
-1.06811e-09,-6.61433e-09,3.99e-10
-2.02813e-08,7.59494e-09,3.99e-10
3.86283e-08,-6.73018e-09,3.99e-10
3.7911e-08,-2.30827e-10,3.99e-10
-3.08988e-08,-5.90018e-09,3.99e-10
-3.90848e-08,5.00597e-09,3.99e-10
3.92995e-08,-4.20301e-09,3.99e-10
-2.89386e-08,-2.27172e-09,3.99e-10
3.67734e-08,6.78471e-09,3.99e-10
-1.01305e-08,-1.08865e-10,3.99e-10
-3.52923e-08,-6.72908e-09,3.99e-10
3.27224e-09,-1.51592e-09,3.99e-10
-2.25257e-08,7.94987e-09,3.99e-10
1.61124e-08,7.99333e-09,3.99e-10
-3.09178e-08,1.62799e-10,3.99e-10
1.39679e-08,4.08876e-09,3.99e-10
3.35534e-08,-3.18991e-09,3.99e-10
3.99657e-08,8.16704e-09,3.99e-10
3.35883e-08,-2.83759e-09,3.99e-10
-7.58959e-09,5.36197e-09,3.99e-10
-7.64668e-09,-7.08224e-09,3.99e-10
9.83867e-09,2.82926e-09,3.99e-10
-1.37596e-08,-2.78655e-09,3.99e-10
2.16818e-08,-6.70236e-09,3.99e-10
3.68112e-08,1.52013e-09,3.99e-10
8.95475e-09,-5.03524e-09,3.99e-10
1.2815e-08,5.73189e-09,3.99e-10
-3.71828e-08,-7.73505e-10,3.99e-10
3.49776e-08,-8.95805e-10,3.99e-10
-2.74658e-08,-7.05435e-09,3.99e-10
2.34364e-09,-6.33358e-11,3.99e-10
-1.73713e-08,7.02711e-09,3.99e-10
-3.83824e-08,1.97075e-09,3.99e-10
-2.47707e-08,5.37735e-09,3.99e-10
-1.61827e-09,7.52663e-09,3.99e-10
8.82345e-09,-3.06233e-09,3.99e-10
-1.18294e-08,9.20742e-10,3.99e-10
3.73925e-09,-9.1667e-11,3.99e-10
-3.7433e-08,-6.73697e-09,3.99e-10
-1.18346e-08,4.00884e-09,3.99e-10
2.44499e-08,-3.87914e-09,3.99e-10
-3.1062e-08,-4.73071e-09,3.99e-10
1.73433e-08,4.22836e-09,3.99e-10
4.1996e-09,-4.8765e-09,3.99e-10
5.17829e-09,-1.46946e-09,3.99e-10
-4.00495e-09,-1.92935e-09,3.99e-10
-2.3542e-08,5.1916e-09,3.99e-10
3.02836e-08,-2.51901e-09,3.99e-10
-3.14772e-08,-1.68309e-09,3.99e-10
-1.56906e-08,5.99153e-09,3.99e-10
3.70516e-08,3.7572e-09,3.99e-10
-5.38663e-09,-2.74892e-09,3.99e-10
-1.11195e-08,6.97898e-09,3.99e-10
3.82845e-08,-2.32564e-10,3.99e-10
-3.4029e-08,-1.44104e-09,3.99e-10
9.47419e-09,-3.37379e-09,3.99e-10
3.34182e-09,-6.55886e-09,3.99e-10
3.06857e-08,1.65621e-09,3.99e-10
6.82393e-09,7.05673e-09,3.99e-10
1.05729e-08,1.64559e-09,3.99e-10
2.57036e-08,7.68958e-11,3.99e-10
7.6844e-09,6.25901e-09,3.99e-10
1.94873e-08,1.11788e-09,3.99e-10
1.88979e-08,-1.42962e-09,3.99e-10
-3.89667e-10,4.49707e-09,3.99e-10
-2.97426e-08,4.75642e-09,3.99e-10
-2.70273e-08,7.23959e-09,3.99e-10
4.65995e-10,1.55618e-09,3.99e-10
2.62991e-09,-2.43514e-09,3.99e-10
9.35156e-09,-1.7483e-09,3.99e-10
-5.85649e-09,7.10191e-10,3.99e-10
-3.36196e-08,4.02377e-09,3.99e-10
-1.17856e-08,-1.19191e-09,3.99e-10
1.82684e-08,3.71144e-09,3.99e-10
-3.84581e-08,-5.94862e-09,3.99e-10
6.46306e-09,-6.52819e-09,3.99e-10
1.95682e-08,-6.05271e-10,3.99e-10
-2.87605e-08,4.92277e-09,3.99e-10
-1.51008e-08,2.76411e-09,3.99e-10
3.50818e-08,-3.40198e-09,3.99e-10
-2.85712e-08,-1.09942e-09,3.99e-10
3.81448e-08,1.77498e-09,3.99e-10
4.37098e-09,-4.41323e-09,3.99e-10
1.3781e-08,8.75449e-09,3.99e-10
2.13975e-08,7.77907e-09,3.99e-10
4.92229e-10,6.46452e-09,3.99e-10
-3.00571e-08,3.53586e-09,3.99e-10
1.88004e-08,2.15204e-10,3.99e-10
-7.89036e-09,-3.30135e-09,3.99e-10
3.58773e-08,6.10871e-09,3.99e-10
-2.81854e-08,-1.293e-09,3.99e-10
3.29283e-09,4.42976e-09,3.99e-10
-1.53973e-08,2.47141e-09,3.99e-10
-3.81467e-08,-3.89963e-09,3.99e-10
2.61668e-08,-3.24574e-09,3.99e-10
-2.08673e-08,2.37179e-09,3.99e-10
-3.86921e-08,-3.60298e-09,3.99e-10
2.35933e-08,-7.2117e-09,3.99e-10
1.2328e-08,7.83736e-09,3.99e-10
1.29711e-08,3.76227e-09,3.99e-10
1.77789e-08,6.43154e-09,3.99e-10
-3.78531e-08,5.14026e-09,3.99e-10
-2.15665e-08,2.90432e-09,3.99e-10
-1.14722e-09,1.7514e-09,3.99e-10
2.90438e-08,5.59094e-09,3.99e-10
3.32569e-08,-4.76024e-09,3.99e-10
-1.84654e-08,2.85633e-09,3.99e-10
2.2509e-08,-3.69519e-09,3.99e-10
-1.19828e-09,6.28835e-10,3.99e-10
1.83454e-08,-6.79213e-10,3.99e-10
1.53549e-09,-4.01702e-09,3.99e-10
-3.95605e-08,1.84709e-09,3.99e-10
-1.87189e-08,-2.11856e-09,3.99e-10
2.59025e-08,-5.14523e-09,3.99e-10
-2.34746e-08,1.19976e-09,3.99e-10
2.0198e-08,-4.5067e-09,3.99e-10
1.7385e-08,-1.23373e-09,3.99e-10
3.44092e-08,-6.4538e-09,3.99e-10
-2.26119e-08,-7.58735e-10,3.99e-10
-2.55705e-08,4.76137e-09,3.99e-10
2.81031e-08,-5.81342e-09,3.99e-10
-1.67023e-08,2.85868e-09,3.99e-10
-6.57209e-09,7.83119e-09,3.99e-10
-2.14814e-08,-6.9246e-10,3.99e-10
-9.21785e-09,-7.81214e-09,3.99e-10
3.75414e-08,7.28942e-09,3.99e-10
3.2778e-09,3.13647e-09,3.99e-10
-1.64024e-08,1.41906e-10,3.99e-10
-1.42514e-08,-5.15315e-09,3.99e-10
1.55079e-08,-3.93685e-09,3.99e-10
1.46646e-08,6.43705e-09,3.99e-10
1.33099e-08,-2.43911e-09,3.99e-10
1.64629e-08,-7.46121e-09,3.99e-10
-8.35355e-09,1.86281e-09,3.99e-10
-3.50053e-08,5.10519e-09,3.99e-10
2.21528e-08,3.8332e-09,3.99e-10
-1.98453e-08,-7.93462e-10,3.99e-10
3.41772e-08,2.21091e-09,3.99e-10
7.36881e-09,-5.12745e-09,3.99e-10
-2.71626e-08,-2.8681e-09,3.99e-10
2.22331e-08,9.36799e-10,3.99e-10
-2.32348e-08,2.38719e-09,3.99e-10
2.73063e-08,3.41016e-09,3.99e-10
-1.7153e-08,4.35641e-09,3.99e-10
-9.0864e-09,-5.37992e-09,3.99e-10
-3.53691e-08,-7.60573e-09,3.99e-10
-2.57761e-08,-1.73445e-09,3.99e-10
-1.78287e-08,-7.34739e-09,3.99e-10
1.95631e-08,1.48836e-09,3.99e-10
-2.15905e-09,7.08165e-09,3.99e-10
3.53183e-08,6.76411e-09,3.99e-10
2.29548e-08,1.43907e-09,3.99e-10
2.48802e-08,7.42161e-10,3.99e-10
2.8678e-08,4.27702e-09,3.99e-10
-2.01033e-08,6.40038e-09,3.99e-10
9.48115e-09,-1.41593e-09,3.99e-10
1.5875e-08,1.59177e-09,3.99e-10
-2.21754e-08,2.53791e-09,3.99e-10
4.52884e-10,-7.94169e-09,3.99e-10
-2.34152e-08,-7.13497e-10,3.99e-10
4.08908e-09,-3.78966e-09,3.99e-10
1.64762e-08,-5.77829e-09,3.99e-10
3.31374e-08,3.93167e-09,3.99e-10
-1.52321e-08,4.04252e-09,3.99e-10
3.41911e-09,2.48747e-09,3.99e-10
2.33434e-08,6.54178e-09,3.99e-10
3.24215e-08,1.08845e-11,3.99e-10
-1.29038e-08,-3.40177e-09,3.99e-10
-2.32939e-08,4.94253e-10,3.99e-10
3.48436e-08,-3.64139e-09,3.99e-10
-3.83096e-08,5.02159e-09,3.99e-10
-2.58617e-08,7.35667e-09,3.99e-10
-1.21718e-08,-7.42668e-09,3.99e-10
-2.14316e-08,6.62907e-09,3.99e-10
1.45801e-08,-5.28107e-09,3.99e-10
3.11762e-08,-6.51633e-09,3.99e-10
-2.50715e-08,8.47749e-09,3.99e-10
-3.08203e-08,5.40999e-09,3.99e-10
2.39194e-08,-3.18252e-09,3.99e-10
1.64002e-08,2.06944e-09,3.99e-10
1.2925e-08,4.93017e-09,3.99e-10
1.14694e-08,2.38568e-09,3.99e-10
3.41584e-08,6.15528e-09,3.99e-10
1.23313e-08,-4.21455e-09,3.99e-10
1.99419e-08,-5.01914e-10,3.99e-10
1.35896e-08,-2.6824e-09,3.99e-10
3.97954e-08,-3.93329e-10,3.99e-10
3.26756e-08,3.58862e-09,3.99e-10
-2.6174e-08,7.80847e-09,3.99e-10
-3.97398e-08,5.24947e-09,3.99e-10
-8.67533e-09,-1.56723e-09,3.99e-10
-1.81034e-08,2.53898e-09,3.99e-10
-1.45323e-08,1.70733e-09,3.99e-10
3.56677e-08,-7.81745e-09,3.99e-10
-3.29862e-08,-7.20812e-09,3.99e-10
1.80732e-08,-5.29798e-09,3.99e-10
9.39229e-09,-3.75154e-09,3.99e-10
3.04439e-09,3.84584e-09,3.99e-10
-2.38843e-08,-6.28127e-09,3.99e-10
-1.40939e-08,7.22537e-09,3.99e-10
2.78069e-08,-4.92694e-09,3.99e-10
-2.09625e-08,6.42939e-09,3.99e-10
-1.16208e-09,-5.78138e-09,3.99e-10
3.4734e-08,-6.98237e-09,3.99e-10
1.10867e-08,3.46043e-09,3.99e-10
3.91015e-08,-9.69046e-10,3.99e-10
3.79353e-08,6.20396e-09,3.99e-10
-1.92495e-08,-7.64872e-09,3.99e-10
1.38643e-08,3.42643e-09,3.99e-10
1.61319e-08,2.33418e-09,3.99e-10
-3.42746e-08,-4.98011e-10,3.99e-10
-2.92766e-08,-2.75819e-09,3.99e-10
-3.71489e-09,-2.19074e-09,3.99e-10
-4.81351e-09,6.37365e-09,3.99e-10
1.89473e-08,2.80334e-09,3.99e-10
-7.9169e-09,-5.09956e-09,3.99e-10
4.32805e-09,3.30979e-09,3.99e-10
-2.63908e-08,1.63722e-09,3.99e-10
-1.77028e-08,-3.12048e-09,3.99e-10
-2.60611e-08,1.21436e-09,3.99e-10
-1.56345e-08,2.76587e-09,3.99e-10
-3.23505e-08,2.77612e-09,3.99e-10
-3.98682e-08,-4.03812e-09,3.99e-10
-2.73727e-08,-5.71041e-09,3.99e-10
-1.82659e-09,-6.00317e-09,3.99e-10
2.41824e-08,-2.21694e-09,3.99e-10
3.20337e-08,-4.74883e-09,3.99e-10
6.73606e-09,-7.62502e-09,3.99e-10
-1.81071e-08,1.48694e-09,3.99e-10
2.16383e-08,6.31605e-09,3.99e-10
1.84744e-08,4.08818e-09,3.99e-10
1.84053e-09,2.8335e-09,3.99e-10
-8.17633e-09,-3.74338e-09,3.99e-10
-2.97039e-08,-7.16151e-09,3.99e-10
1.97239e-08,5.6824e-09,3.99e-10
3.0571e-08,7.71203e-09,3.99e-10
-3.45036e-08,1.66266e-09,3.99e-10
1.68973e-08,-3.86688e-09,3.99e-10
1.38866e-09,-3.66099e-09,3.99e-10
4.77327e-09,1.25974e-09,3.99e-10
1.04671e-08,-1.28793e-09,3.99e-10
-2.01746e-08,5.57131e-09,3.99e-10
2.32424e-08,-3.92419e-09,3.99e-10
5.57651e-09,-3.34652e-10,3.99e-10
-1.41177e-08,-3.00394e-09,3.99e-10
-3.90984e-08,-3.41168e-09,3.99e-10
1.85751e-08,2.7576e-09,3.99e-10
1.88142e-10,4.06486e-09,3.99e-10
-2.69262e-08,5.08508e-10,3.99e-10
-2.88518e-08,6.40964e-10,3.99e-10
-2.46044e-08,-2.80715e-09,3.99e-10
2.73851e-08,6.07646e-09,3.99e-10
-1.80127e-08,-2.14047e-09,3.99e-10
-2.84972e-08,6.27649e-09,3.99e-10
-2.87327e-09,-6.16376e-09,3.99e-10
-1.58134e-08,7.34442e-09,3.99e-10
-7.50059e-09,-7.39341e-09,3.99e-10
4.7148e-09,4.53781e-09,3.99e-10
2.3244e-08,6.96065e-09,3.99e-10
-1.8474e-08,-1.72632e-09,3.99e-10
-1.37532e-08,7.36725e-09,3.99e-10
8.9463e-09,2.21471e-09,3.99e-10
2.79697e-08,3.73159e-09,3.99e-10
-2.92342e-08,-4.57044e-09,3.99e-10
-7.18765e-10,-5.38126e-09,3.99e-10
-3.4811e-09,-3.35692e-11,3.99e-10
6.11436e-09,4.67516e-09,3.99e-10
3.18385e-08,5.11271e-09,3.99e-10
-2.46144e-08,4.94293e-09,3.99e-10
3.47231e-08,-6.15203e-09,3.99e-10
-3.82594e-08,2.37572e-10,3.99e-10
-2.31956e-08,-6.1934e-09,3.99e-10
2.80258e-08,-7.86858e-09,3.99e-10
3.84956e-08,6.94118e-09,3.99e-10
-3.50209e-09,4.60713e-09,3.99e-10
-3.34608e-08,7.44587e-09,3.99e-10
9.20762e-09,-5.84074e-09,3.99e-10
3.5579e-08,-5.39708e-09,3.99e-10
-3.61124e-08,5.32877e-09,3.99e-10
2.67444e-08,2.762e-09,3.99e-10
-7.30955e-09,-1.75601e-09,3.99e-10
-2.22798e-08,-5.72683e-09,3.99e-10
1.68026e-08,9.76487e-13,3.99e-10
-3.97163e-08,-3.64475e-09,3.99e-10
-2.98338e-08,4.27874e-09,3.99e-10
-2.32831e-08,-2.63258e-09,3.99e-10
3.38447e-08,8.82423e-10,3.99e-10
-2.70314e-08,-3.28444e-09,3.99e-10
1.11483e-08,-4.06954e-10,3.99e-10
-3.3736e-08,-3.51759e-09,3.99e-10
3.54787e-08,-3.45915e-09,3.99e-10
2.23199e-08,8.48116e-09,3.99e-10
3.93859e-08,4.8525e-09,3.99e-10
-2.18985e-08,5.89696e-09,3.99e-10
-2.0782e-08,4.74693e-09,3.99e-10
3.64146e-08,1.38457e-09,3.99e-10
3.26685e-08,-2.35639e-10,3.99e-10
-1.74605e-08,4.45437e-09,3.99e-10
-8.34302e-10,8.41065e-09,3.99e-10
-3.03011e-08,-9.09216e-10,3.99e-10
1.23163e-08,8.55496e-09,3.99e-10
1.29188e-08,4.15627e-09,3.99e-10
-3.56419e-08,-4.61009e-09,3.99e-10
-1.0842e-08,1.99618e-09,3.99e-10
1.10834e-08,-7.2896e-09,3.99e-10
-1.1204e-09,-7.48686e-09,3.99e-10
3.1558e-08,-4.68909e-09,3.99e-10
1.25047e-08,-4.79451e-09,3.99e-10
1.72611e-08,-3.84878e-09,3.99e-10
-1.28517e-08,6.48141e-09,3.99e-10
-2.19042e-08,8.15393e-09,3.99e-10
-3.95096e-08,6.18783e-09,3.99e-10
1.96472e-08,-2.46333e-09,3.99e-10
1.23546e-09,-4.14973e-09,3.99e-10
-1.22593e-08,6.30592e-09,3.99e-10
-1.09078e-08,-4.03813e-09,3.99e-10
2.61115e-08,6.38259e-09,3.99e-10
9.78524e-09,-8.81028e-10,3.99e-10
-2.98278e-08,5.13988e-09,3.99e-10
-1.75735e-09,2.26533e-09,3.99e-10
9.70678e-09,2.63757e-10,3.99e-10
3.67321e-08,-7.43178e-09,3.99e-10
-2.031e-10,5.71552e-09,3.99e-10
2.63387e-08,-7.98538e-10,3.99e-10
3.72839e-08,-3.32331e-09,3.99e-10
2.1366e-08,2.22674e-09,3.99e-10
-2.89774e-08,-4.1912e-09,3.99e-10
3.46735e-08,5.23915e-09,3.99e-10
2.18474e-08,3.65274e-09,3.99e-10
1.38974e-08,-3.69918e-10,3.99e-10
3.39311e-09,-5.09069e-09,3.99e-10
-1.93659e-08,1.44422e-09,3.99e-10
-1.46719e-08,1.04664e-09,3.99e-10
-9.2709e-09,7.10263e-09,3.99e-10
-6.4624e-09,6.97226e-09,3.99e-10
3.35763e-08,-5.08653e-09,3.99e-10
3.67153e-08,-4.16714e-09,3.99e-10
-3.17007e-08,-6.94993e-11,3.99e-10
-2.71286e-08,7.98801e-10,3.99e-10
-6.79112e-09,-7.27482e-09,3.99e-10
-3.05436e-08,-7.12755e-09,3.99e-10
2.39713e-08,1.53761e-09,3.99e-10
2.74338e-10,-4.23081e-09,3.99e-10
-1.77538e-08,-5.58509e-09,3.99e-10
-2.27839e-08,-7.17516e-09,3.99e-10
-1.1047e-08,-5.54709e-09,3.99e-10
9.80078e-09,-1.83602e-09,3.99e-10
-3.81021e-08,-5.34181e-09,3.99e-10
2.74196e-08,8.18066e-09,3.99e-10
-3.24714e-08,-3.69407e-09,3.99e-10
9.05206e-09,-1.00346e-09,3.99e-10
-2.54619e-09,-1.11494e-09,3.99e-10
-1.7158e-08,-7.34912e-09,3.99e-10
3.21687e-08,-2.43857e-09,3.99e-10
-2.41693e-08,6.35998e-09,3.99e-10
-3.34467e-08,5.98047e-09,3.99e-10
-6.43115e-09,-4.81695e-09,3.99e-10
-3.05823e-08,-7.68811e-09,3.99e-10
-3.98957e-08,6.02024e-09,3.99e-10
2.64688e-08,6.60088e-09,3.99e-10
3.22003e-08,5.50751e-09,3.99e-10
-3.93542e-08,3.47145e-09,3.99e-10
3.38014e-08,-2.47495e-09,3.99e-10
3.91721e-08,-2.95399e-09,3.99e-10
1.14994e-08,-3.58194e-09,3.99e-10
2.66016e-08,-1.16252e-09,3.99e-10
2.27551e-10,-2.29958e-09,3.99e-10
1.85722e-09,2.5063e-10,3.99e-10
2.17403e-08,-5.23367e-09,3.99e-10
1.92409e-09,3.34209e-09,3.99e-10
-3.01479e-08,-6.60648e-09,3.99e-10
7.52245e-09,-4.78292e-09,3.99e-10
1.92054e-09,-6.90454e-09,3.99e-10
8.06027e-09,5.16274e-09,3.99e-10
-7.58571e-09,6.38521e-09,3.99e-10
-3.8148e-09,4.37867e-09,3.99e-10
2.35401e-08,8.08461e-09,3.99e-10
-2.55868e-09,-3.5474e-09,3.99e-10
2.07808e-08,-1.92999e-09,3.99e-10
-1.43596e-09,-1.29407e-09,3.99e-10
-3.63384e-08,-6.24616e-09,3.99e-10
2.51647e-08,3.62491e-09,3.99e-10
-2.26543e-08,-3.00162e-09,3.99e-10
1.21057e-08,7.01476e-09,3.99e-10
-1.16116e-08,2.19621e-09,3.99e-10
-2.73949e-08,7.10073e-09,3.99e-10
2.09888e-09,-4.41956e-09,3.99e-10
1.92871e-09,-1.58393e-09,3.99e-10
-1.96511e-08,-4.00758e-10,3.99e-10
-3.53727e-08,4.10882e-09,3.99e-10
-2.64303e-08,5.8378e-09,3.99e-10
3.88241e-08,-7.30611e-09,3.99e-10
-2.76853e-09,-2.86959e-09,3.99e-10
-3.86134e-10,-1.82715e-09,3.99e-10
1.28964e-08,5.30418e-09,3.99e-10
-1.5978e-08,3.96288e-10,3.99e-10
3.7796e-08,-6.79769e-09,3.99e-10
1.42252e-08,-1.77348e-09,3.99e-10
3.74666e-08,-3.20228e-10,3.99e-10
2.37585e-08,-4.99495e-09,3.99e-10
-1.42818e-08,-1.84596e-09,3.99e-10
-2.33853e-08,4.25988e-09,3.99e-10
1.40596e-08,-4.98688e-09,3.99e-10
-8.35069e-09,-3.44046e-09,3.99e-10
-2.14931e-08,2.14472e-09,3.99e-10
-9.87656e-09,-6.81562e-09,3.99e-10
-1.79491e-08,7.78179e-09,3.99e-10
-5.59775e-09,-6.07553e-09,3.99e-10
3.63509e-08,2.19536e-09,3.99e-10
3.50938e-08,5.67698e-09,3.99e-10
1.92337e-08,-6.39939e-09,3.99e-10
-7.17105e-09,7.29833e-11,3.99e-10
1.08081e-08,8.37489e-10,3.99e-10
8.17472e-09,2.27003e-09,3.99e-10
2.96387e-08,-6.51376e-09,3.99e-10
1.24903e-08,7.9945e-10,3.99e-10
1.17394e-08,1.99691e-10,3.99e-10
1.18206e-08,9.91251e-10,3.99e-10
3.4751e-08,3.70719e-09,3.99e-10
3.68253e-08,-5.9122e-09,3.99e-10
6.78728e-09,-4.39817e-09,3.99e-10
3.08088e-08,2.04103e-09,3.99e-10
-6.02086e-09,-2.08448e-09,3.99e-10
3.70209e-08,-6.20568e-09,3.99e-10
1.11425e-08,-4.91346e-09,3.99e-10
3.75614e-08,1.37485e-09,3.99e-10
-1.97828e-08,-4.05442e-09,3.99e-10
-2.73997e-08,-3.54938e-09,3.99e-10
-1.88293e-08,-1.77294e-09,3.99e-10
1.13026e-09,1.51502e-09,3.99e-10
7.25945e-09,-2.45121e-09,3.99e-10
3.34525e-08,6.68822e-09,3.99e-10
2.63634e-08,1.82215e-10,3.99e-10
2.82951e-08,-7.60217e-09,3.99e-10
-3.78926e-08,6.34851e-09,3.99e-10
3.58519e-08,3.36523e-09,3.99e-10
3.96668e-08,-2.53571e-09,3.99e-10
4.26804e-09,-1.37144e-09,3.99e-10
3.0051e-08,1.15788e-09,3.99e-10
1.32959e-08,-3.98495e-09,3.99e-10
-2.46975e-08,-3.54701e-09,3.99e-10
2.94331e-08,5.62225e-10,3.99e-10
-1.09809e-08,1.64e-10,3.99e-10
-1.2954e-08,7.6024e-09,3.99e-10
2.11617e-08,-8.38373e-09,3.99e-10
-3.66532e-08,-7.06999e-09,3.99e-10
1.69677e-08,7.0311e-10,3.99e-10
6.62705e-09,-1.10112e-09,3.99e-10
3.86083e-08,7.88896e-09,3.99e-10
9.40706e-09,6.18758e-09,3.99e-10
