x,z,taille
9.08519e-10,-5.26753e-09,3.99e-10
-3.81623e-08,8.12453e-09,3.99e-10
2.02125e-08,6.38272e-09,3.99e-10
2.50396e-08,-5.34645e-09,3.99e-10
-3.76221e-08,5.91576e-09,3.99e-10
-2.84027e-08,-1.44064e-09,3.99e-10
3.40024e-08,4.906e-09,3.99e-10
-2.93823e-08,2.53336e-10,3.99e-10
3.90921e-08,-3.36935e-09,3.99e-10
2.04857e-08,5.28212e-09,3.99e-10
3.59807e-08,-6.19155e-10,3.99e-10
-5.2455e-09,1.81173e-09,3.99e-10
2.66424e-08,-7.49102e-09,3.99e-10
2.88345e-08,4.21912e-10,3.99e-10
3.24192e-08,-6.54379e-09,3.99e-10
-2.34497e-08,2.80257e-09,3.99e-10
-3.46952e-08,5.82695e-09,3.99e-10
3.94056e-08,-4.30674e-09,3.99e-10
2.89923e-08,6.27034e-11,3.99e-10
2.68951e-09,-4.64568e-09,3.99e-10
-3.29933e-08,-5.41693e-09,3.99e-10
-3.01555e-08,-2.18488e-09,3.99e-10
-3.06786e-09,-1.02714e-09,3.99e-10
-8.96295e-09,-4.864e-09,3.99e-10
3.7961e-09,-4.47608e-09,3.99e-10
-1.77954e-08,-7.411e-09,3.99e-10
-2.6418e-08,6.35347e-09,3.99e-10
1.57162e-08,-6.43701e-09,3.99e-10
3.38028e-08,7.06636e-09,3.99e-10
6.4667e-09,5.80254e-09,3.99e-10
-1.63633e-08,-2.7619e-09,3.99e-10
-7.21166e-09,-3.54198e-09,3.99e-10
1.58471e-09,-2.87766e-09,3.99e-10
-3.92517e-09,4.88442e-09,3.99e-10
1.71807e-10,-3.69324e-09,3.99e-10
2.85727e-08,6.96759e-10,3.99e-10
2.41763e-09,7.08162e-09,3.99e-10
-8.66522e-09,-7.14167e-10,3.99e-10
-2.53975e-08,3.08623e-09,3.99e-10
1.30287e-08,7.72174e-09,3.99e-10
-5.21712e-09,5.66454e-09,3.99e-10
3.08427e-08,-5.34667e-09,3.99e-10
-1.78243e-08,1.10614e-09,3.99e-10
2.60768e-08,4.84586e-09,3.99e-10
1.8856e-08,1.0718e-09,3.99e-10
-7.30938e-09,-6.39494e-09,3.99e-10
-9.48237e-09,-3.35265e-09,3.99e-10
-3.78409e-08,6.55089e-09,3.99e-10
1.94232e-08,5.20898e-09,3.99e-10
-2.54136e-08,-5.19708e-09,3.99e-10
3.86071e-08,6.78183e-09,3.99e-10
3.03907e-09,3.43636e-09,3.99e-10
-1.56334e-08,-2.24859e-11,3.99e-10
2.63611e-08,-1.69092e-09,3.99e-10
-2.66971e-08,5.23023e-10,3.99e-10
3.63551e-08,1.07045e-09,3.99e-10
1.84871e-08,2.73296e-10,3.99e-10
-1.24782e-08,1.49688e-09,3.99e-10
2.72694e-08,6.63399e-09,3.99e-10
2.61597e-08,-2.07428e-11,3.99e-10
-2.40796e-08,-7.93946e-09,3.99e-10
-3.77388e-08,-3.83711e-09,3.99e-10
-3.13509e-08,-1.72128e-09,3.99e-10
3.82857e-08,-3.77218e-09,3.99e-10
2.29372e-08,5.35708e-09,3.99e-10
-3.60691e-08,1.70912e-09,3.99e-10
-2.18165e-08,5.43105e-09,3.99e-10
1.57419e-09,4.59829e-09,3.99e-10
-2.93025e-08,7.05921e-09,3.99e-10
8.19079e-09,2.78132e-09,3.99e-10
-3.32489e-08,-7.76464e-09,3.99e-10
2.80694e-08,-8.03816e-09,3.99e-10
-2.63345e-08,-9.91426e-12,3.99e-10
-2.89772e-08,5.29809e-09,3.99e-10
1.91452e-08,8.28991e-09,3.99e-10
-1.49454e-08,3.05455e-09,3.99e-10
3.90384e-08,3.66823e-09,3.99e-10
2.48766e-08,-5.02836e-09,3.99e-10
4.40075e-10,-3.14847e-09,3.99e-10
-9.59519e-09,5.44389e-09,3.99e-10
-4.95864e-09,-1.21949e-10,3.99e-10
-3.83847e-08,4.83912e-09,3.99e-10
3.31547e-08,1.65736e-09,3.99e-10
2.99907e-08,-7.18972e-09,3.99e-10
-1.07304e-08,6.01884e-09,3.99e-10
1.22508e-08,-6.39616e-09,3.99e-10
3.67179e-08,-4.6671e-09,3.99e-10
2.36719e-08,-3.08051e-09,3.99e-10
-3.94983e-08,6.3693e-09,3.99e-10
-1.50575e-08,-2.67179e-09,3.99e-10
3.10531e-08,4.69541e-10,3.99e-10
2.15901e-08,-6.05618e-09,3.99e-10
-2.18536e-09,5.48563e-09,3.99e-10
3.49504e-08,7.29728e-09,3.99e-10
-1.3922e-08,-1.10327e-10,3.99e-10
2.59014e-08,-2.90501e-09,3.99e-10
3.67217e-09,-8.01204e-10,3.99e-10
2.55015e-08,-1.23381e-09,3.99e-10
2.21109e-08,4.41696e-09,3.99e-10
-3.15478e-08,-2.64507e-09,3.99e-10
-1.00869e-08,-1.60643e-09,3.99e-10
-2.86289e-08,3.09743e-09,3.99e-10
-1.51572e-08,4.09782e-09,3.99e-10
3.06157e-09,6.62508e-09,3.99e-10
-3.67368e-08,8.10338e-10,3.99e-10
5.64631e-10,6.76766e-09,3.99e-10
-3.26856e-08,-7.85907e-09,3.99e-10
1.82295e-08,3.67961e-09,3.99e-10
-8.05332e-09,1.45941e-09,3.99e-10
7.63758e-10,-7.28685e-09,3.99e-10
-9.31936e-09,7.19149e-09,3.99e-10
3.87132e-08,2.55126e-09,3.99e-10
-4.76256e-09,5.65568e-09,3.99e-10
3.64873e-08,7.63638e-09,3.99e-10
-3.8518e-08,1.66879e-09,3.99e-10
-1.57996e-08,-2.92877e-09,3.99e-10
-1.84469e-08,6.80427e-09,3.99e-10
8.25359e-09,-5.49581e-09,3.99e-10
2.28363e-08,1.01036e-09,3.99e-10
-4.65771e-09,-6.96259e-09,3.99e-10
-1.4013e-08,-6.26634e-09,3.99e-10
7.04249e-09,4.46623e-09,3.99e-10
1.79768e-08,-3.26198e-10,3.99e-10
1.28917e-08,-2.51624e-09,3.99e-10
-8.17836e-09,4.78105e-09,3.99e-10
2.85257e-08,2.22994e-09,3.99e-10
-2.75909e-08,2.66118e-09,3.99e-10
-7.40381e-09,6.58908e-09,3.99e-10
3.46654e-08,-2.33944e-09,3.99e-10
-2.40562e-08,-1.24364e-09,3.99e-10
3.14087e-08,3.32297e-10,3.99e-10
3.58919e-09,3.17189e-10,3.99e-10
-2.7054e-08,-6.39865e-09,3.99e-10
-2.13212e-08,-2.98322e-09,3.99e-10
-3.32692e-08,-8.24363e-09,3.99e-10
1.64965e-08,-5.6322e-09,3.99e-10
-3.12704e-08,6.18662e-10,3.99e-10
2.70595e-08,-1.3365e-09,3.99e-10
-3.77577e-09,4.56264e-09,3.99e-10
-1.15019e-08,3.96245e-09,3.99e-10
1.37006e-08,-3.52335e-09,3.99e-10
3.05306e-08,1.01901e-09,3.99e-10
3.81916e-08,5.33518e-09,3.99e-10
2.23019e-08,-6.62512e-09,3.99e-10
1.29657e-08,-2.85702e-09,3.99e-10
6.29386e-09,-1.75867e-09,3.99e-10
-2.25084e-09,-6.06944e-09,3.99e-10
-2.74093e-08,-6.60295e-10,3.99e-10
1.37018e-08,7.88551e-09,3.99e-10
-2.48731e-08,2.504e-09,3.99e-10
3.93128e-08,2.2115e-09,3.99e-10
-2.8952e-08,2.86524e-09,3.99e-10
5.05383e-09,-2.2026e-09,3.99e-10
9.68133e-10,9.54763e-10,3.99e-10
7.20339e-09,1.39596e-09,3.99e-10
1.48875e-09,1.31663e-09,3.99e-10
3.90858e-08,-1.32561e-09,3.99e-10
3.35162e-08,-8.11615e-09,3.99e-10
3.21244e-08,3.17512e-09,3.99e-10
1.08772e-08,5.67674e-09,3.99e-10
2.03631e-08,2.72769e-09,3.99e-10
7.79508e-09,-7.70375e-09,3.99e-10
2.31185e-08,-7.17566e-09,3.99e-10
-8.07074e-09,5.53286e-09,3.99e-10
3.64906e-08,-3.44717e-09,3.99e-10
-3.99905e-08,5.54374e-09,3.99e-10
1.9199e-09,-5.72911e-09,3.99e-10
2.2805e-08,2.27938e-09,3.99e-10
-2.79919e-08,-2.34649e-11,3.99e-10
-2.52316e-08,1.44164e-09,3.99e-10
2.79708e-08,-7.12813e-09,3.99e-10
-2.51445e-08,-7.60729e-09,3.99e-10
-2.99555e-08,6.41841e-09,3.99e-10
-2.53525e-08,-1.65741e-10,3.99e-10
-1.83698e-08,-1.02836e-09,3.99e-10
-6.09444e-09,-5.16408e-09,3.99e-10
1.03526e-08,-1.04054e-09,3.99e-10
1.99695e-08,6.74612e-09,3.99e-10
-3.67731e-08,-6.48939e-09,3.99e-10
-4.66263e-09,2.92036e-09,3.99e-10
3.45281e-08,7.32526e-09,3.99e-10
3.48696e-08,-5.69488e-09,3.99e-10
-2.88356e-08,-3.63259e-09,3.99e-10
-3.96322e-08,-7.19244e-09,3.99e-10
3.99457e-08,8.42101e-09,3.99e-10
-2.063e-08,5.24401e-09,3.99e-10
8.94518e-09,3.51645e-09,3.99e-10
1.33158e-08,-3.10459e-09,3.99e-10
-2.85252e-08,-2.38137e-09,3.99e-10
3.68065e-08,1.3645e-09,3.99e-10
-1.17721e-08,-3.86692e-09,3.99e-10
3.72553e-09,-5.07995e-09,3.99e-10
3.68897e-08,2.81628e-09,3.99e-10
-2.89266e-08,5.91085e-10,3.99e-10
1.62793e-09,-2.43857e-09,3.99e-10
1.34215e-08,-7.01101e-10,3.99e-10
2.7274e-08,2.32022e-09,3.99e-10
-9.2423e-10,-1.12739e-09,3.99e-10
-3.42562e-08,-5.10832e-09,3.99e-10
-3.76522e-08,1.42211e-09,3.99e-10
3.8515e-10,-6.5388e-10,3.99e-10
2.58727e-08,8.07235e-09,3.99e-10
-3.84629e-08,-7.07472e-09,3.99e-10
2.61399e-09,6.03276e-10,3.99e-10
2.76399e-08,-1.80601e-09,3.99e-10
-1.69899e-08,2.41005e-09,3.99e-10
-3.87927e-08,1.89329e-10,3.99e-10
4.38219e-09,-1.89485e-09,3.99e-10
-3.97922e-09,-1.54628e-09,3.99e-10
2.36944e-08,-3.45895e-09,3.99e-10
4.98258e-09,-3.99624e-09,3.99e-10
-3.09889e-08,1.27289e-09,3.99e-10
-2.6745e-09,-3.96318e-09,3.99e-10
8.89678e-09,-1.95576e-09,3.99e-10
1.26576e-08,2.06346e-09,3.99e-10
-1.6133e-08,2.20365e-10,3.99e-10
-3.95384e-08,2.76699e-10,3.99e-10
1.37722e-08,2.42984e-09,3.99e-10
2.89708e-08,7.64956e-10,3.99e-10
-1.40201e-08,4.65413e-09,3.99e-10
2.92771e-08,9.77877e-10,3.99e-10
2.46639e-08,-3.7809e-09,3.99e-10
1.7042e-08,-4.4247e-10,3.99e-10
3.61047e-08,4.88731e-09,3.99e-10
-5.94698e-09,1.45723e-09,3.99e-10
2.83135e-08,-5.22433e-10,3.99e-10
-1.72114e-08,6.31964e-10,3.99e-10
-9.14609e-09,4.54211e-09,3.99e-10
1.59456e-08,6.40205e-09,3.99e-10
3.8218e-09,-3.61888e-09,3.99e-10
2.05047e-08,-7.05866e-09,3.99e-10
1.15895e-08,4.23137e-09,3.99e-10
-2.75882e-08,-2.11288e-09,3.99e-10
1.42286e-08,-4.57173e-09,3.99e-10
3.87536e-08,7.23747e-09,3.99e-10
2.82758e-08,-1.34906e-09,3.99e-10
-2.15575e-09,-1.97416e-09,3.99e-10
-2.37046e-08,-3.70303e-09,3.99e-10
-2.68244e-09,3.04256e-09,3.99e-10
-4.60338e-09,7.06497e-09,3.99e-10
-2.07852e-08,3.21584e-09,3.99e-10
2.42443e-08,-5.36814e-09,3.99e-10
-2.78908e-08,5.79124e-09,3.99e-10
-2.59566e-08,-6.83114e-09,3.99e-10
-3.38451e-09,-4.80261e-09,3.99e-10
2.83195e-09,4.71193e-09,3.99e-10
-1.47104e-08,1.88721e-09,3.99e-10
-5.3685e-09,4.79455e-09,3.99e-10
1.15889e-08,5.76698e-09,3.99e-10
8.49502e-09,-2.94588e-09,3.99e-10
-1.44031e-08,-3.47913e-09,3.99e-10
-8.22434e-09,-4.60523e-09,3.99e-10
-9.49004e-09,-4.51403e-09,3.99e-10
-1.49904e-08,3.78023e-09,3.99e-10
2.98353e-08,7.51192e-09,3.99e-10
2.39931e-09,3.36983e-10,3.99e-10
-1.09899e-08,5.3003e-09,3.99e-10
-8.36123e-09,-2.19054e-09,3.99e-10
2.9989e-08,6.78858e-10,3.99e-10
-2.13861e-08,5.87559e-09,3.99e-10
-1.25873e-08,-5.45842e-09,3.99e-10
5.35956e-09,2.10789e-10,3.99e-10
2.24303e-08,-6.94865e-09,3.99e-10
-1.0328e-08,5.06806e-09,3.99e-10
-2.31953e-08,-2.56797e-09,3.99e-10
-2.22516e-08,-4.81619e-09,3.99e-10
3.17247e-08,-6.09574e-09,3.99e-10
-8.16901e-09,-1.19355e-09,3.99e-10
1.7246e-08,-2.24708e-09,3.99e-10
1.03219e-08,3.0915e-09,3.99e-10
3.76276e-08,1.07802e-09,3.99e-10
1.176e-08,-3.94772e-09,3.99e-10
1.51368e-08,-7.74722e-09,3.99e-10
1.26634e-08,3.33421e-09,3.99e-10
1.69223e-08,4.69179e-09,3.99e-10
9.00204e-10,-5.88257e-09,3.99e-10
-2.60471e-08,-1.73771e-09,3.99e-10
-2.98859e-08,2.91043e-10,3.99e-10
2.44148e-08,1.59679e-09,3.99e-10
-3.26579e-08,-1.93393e-09,3.99e-10
-1.93617e-08,4.97812e-09,3.99e-10
3.52467e-09,4.28405e-09,3.99e-10
-2.0777e-08,3.88865e-09,3.99e-10
1.19709e-08,3.49967e-09,3.99e-10
5.19841e-10,6.03868e-09,3.99e-10
3.76565e-08,-2.79283e-09,3.99e-10
2.79347e-08,5.97066e-09,3.99e-10
3.35348e-08,-3.92304e-09,3.99e-10
-3.56815e-08,-7.28269e-09,3.99e-10
-1.70119e-08,1.57116e-09,3.99e-10
-3.55451e-08,5.72914e-09,3.99e-10
5.21971e-09,3.31e-09,3.99e-10
-2.55673e-08,-7.37881e-09,3.99e-10
-1.01341e-08,3.63849e-09,3.99e-10
-2.25563e-08,6.24182e-09,3.99e-10
5.59944e-09,-4.22147e-09,3.99e-10
-1.89895e-10,-1.1632e-09,3.99e-10
3.57139e-08,1.63539e-09,3.99e-10
5.61232e-09,4.67354e-09,3.99e-10
-3.12558e-09,5.18845e-11,3.99e-10
-3.70043e-08,-7.60805e-10,3.99e-10
2.59964e-08,5.71753e-09,3.99e-10
1.93586e-08,7.9264e-09,3.99e-10
-1.38008e-08,-6.57162e-09,3.99e-10
2.55649e-08,1.89383e-09,3.99e-10
2.72641e-08,-6.86652e-09,3.99e-10
-4.80566e-09,2.12271e-09,3.99e-10
2.46753e-08,7.90668e-09,3.99e-10
-3.22888e-08,-3.30232e-09,3.99e-10
-6.34149e-10,7.61914e-09,3.99e-10
-1.30533e-08,-7.29635e-09,3.99e-10
4.7411e-09,-5.9564e-09,3.99e-10
-8.85676e-09,3.96148e-09,3.99e-10
-5.64881e-09,-6.38924e-09,3.99e-10
7.33842e-09,8.84004e-09,3.99e-10
-2.70934e-08,-4.19206e-09,3.99e-10
2.06042e-08,-2.02044e-09,3.99e-10
-3.58974e-08,5.16088e-09,3.99e-10
2.46221e-08,4.04221e-09,3.99e-10
-1.80994e-08,-7.97868e-09,3.99e-10
7.2064e-09,5.23107e-09,3.99e-10
-3.31433e-08,4.92749e-09,3.99e-10
2.75263e-08,2.7249e-09,3.99e-10
1.50056e-08,-4.7824e-09,3.99e-10
2.83104e-08,-9.72491e-10,3.99e-10
-9.98749e-09,2.26641e-09,3.99e-10
-1.40182e-08,-6.86723e-09,3.99e-10
1.50735e-08,-7.31997e-09,3.99e-10
-3.02354e-08,-1.10765e-09,3.99e-10
1.9939e-08,-5.85021e-09,3.99e-10
-2.14458e-08,5.49362e-09,3.99e-10
-2.3967e-08,-8.97074e-10,3.99e-10
-1.461e-08,7.99544e-09,3.99e-10
7.48638e-09,-5.66445e-09,3.99e-10
2.0162e-08,1.28263e-09,3.99e-10
2.54447e-08,-5.47469e-09,3.99e-10
3.22735e-08,-1.70014e-09,3.99e-10
3.88342e-08,6.51321e-09,3.99e-10
2.1726e-08,-4.26565e-09,3.99e-10
-2.74229e-08,1.15725e-09,3.99e-10
-2.1569e-08,5.95826e-10,3.99e-10
-2.86859e-08,4.18716e-09,3.99e-10
-1.89454e-08,-8.05024e-09,3.99e-10
-1.01712e-08,4.05386e-09,3.99e-10
-4.86646e-09,-2.73393e-09,3.99e-10
-2.8519e-08,6.45347e-09,3.99e-10
-2.93362e-08,6.51092e-10,3.99e-10
3.29884e-08,2.08632e-09,3.99e-10
-2.29567e-09,-5.3024e-09,3.99e-10
-2.83498e-08,-1.29786e-10,3.99e-10
1.37531e-09,-3.1945e-09,3.99e-10
-4.19006e-09,1.41982e-10,3.99e-10
2.86192e-08,-3.21965e-09,3.99e-10
-1.45459e-08,-4.8404e-09,3.99e-10
-1.43349e-08,-6.96211e-09,3.99e-10
1.12152e-08,-5.40285e-09,3.99e-10
-1.35643e-08,1.41234e-09,3.99e-10
-2.02521e-08,-4.50375e-09,3.99e-10
-3.25808e-08,3.18224e-09,3.99e-10
-2.27757e-08,-3.24526e-09,3.99e-10
-2.9108e-08,-7.62248e-09,3.99e-10
2.76895e-08,1.70735e-09,3.99e-10
2.14643e-08,5.25306e-09,3.99e-10
-2.72874e-09,-3.39742e-10,3.99e-10
2.54802e-08,6.77996e-09,3.99e-10
-3.34457e-08,-9.5336e-10,3.99e-10
5.63565e-09,3.51001e-09,3.99e-10
2.25232e-08,3.95e-09,3.99e-10
1.29382e-08,-1.14099e-09,3.99e-10
-5.16891e-09,2.1901e-09,3.99e-10
-7.94645e-09,7.00737e-09,3.99e-10
3.47138e-08,2.89009e-09,3.99e-10
-2.60428e-08,-4.88918e-10,3.99e-10
-3.10572e-08,7.82409e-09,3.99e-10
-3.90171e-08,2.93703e-09,3.99e-10
-1.34851e-08,-2.3425e-09,3.99e-10
-7.01636e-10,-4.0238e-09,3.99e-10
-1.1968e-08,2.92909e-09,3.99e-10
-5.28287e-09,-6.60891e-09,3.99e-10
-3.15342e-08,-4.45284e-11,3.99e-10
-3.55054e-08,-3.49354e-09,3.99e-10
-1.32177e-08,-7.47892e-10,3.99e-10
2.00711e-08,-2.03287e-09,3.99e-10
-3.76271e-08,-5.55034e-09,3.99e-10
1.71733e-08,4.19779e-10,3.99e-10
-2.10288e-08,2.98895e-09,3.99e-10
-2.3245e-08,-4.58908e-09,3.99e-10
-3.965e-10,-8.29774e-09,3.99e-10
-2.27816e-08,5.09343e-09,3.99e-10
9.57218e-09,7.31092e-09,3.99e-10
2.98296e-08,-1.31845e-09,3.99e-10
9.15686e-09,-6.82404e-09,3.99e-10
3.71424e-08,-6.6083e-09,3.99e-10
6.24696e-09,8.76874e-09,3.99e-10
9.04574e-10,-6.51292e-09,3.99e-10
-2.05017e-08,-6.51779e-09,3.99e-10
3.05005e-08,-5.01263e-09,3.99e-10
4.91872e-09,-2.84673e-10,3.99e-10
-1.81257e-09,-3.10225e-10,3.99e-10
-3.86726e-08,2.04048e-09,3.99e-10
-1.76858e-08,-7.83942e-09,3.99e-10
-1.52208e-08,-6.64768e-09,3.99e-10
9.86307e-11,-1.51102e-09,3.99e-10
-1.4269e-09,4.68243e-09,3.99e-10
-1.31935e-09,-4.8663e-09,3.99e-10
-6.78191e-09,-5.51087e-09,3.99e-10
3.72296e-08,-1.48209e-09,3.99e-10
3.81299e-08,7.98881e-10,3.99e-10
1.24915e-08,-1.11836e-11,3.99e-10
3.13697e-08,-1.94631e-09,3.99e-10
-8.69331e-09,5.04018e-09,3.99e-10
-3.74341e-08,-4.55445e-09,3.99e-10
4.37915e-09,-9.50852e-10,3.99e-10
1.41342e-08,-1.39584e-09,3.99e-10
6.38706e-11,2.35471e-09,3.99e-10
-2.01004e-08,3.62512e-09,3.99e-10
-3.04714e-09,1.19012e-09,3.99e-10
1.26428e-08,5.89526e-09,3.99e-10
6.693e-09,-3.24085e-09,3.99e-10
-5.65465e-09,-3.52707e-09,3.99e-10
-5.40963e-09,-2.30327e-09,3.99e-10
-2.38471e-08,3.31841e-09,3.99e-10
-2.14281e-08,4.73236e-09,3.99e-10
3.73633e-08,6.50394e-09,3.99e-10
1.02745e-09,-4.1649e-09,3.99e-10
3.87982e-08,5.45147e-09,3.99e-10
1.13441e-08,-1.38084e-10,3.99e-10
-2.52156e-08,7.09655e-09,3.99e-10
2.33214e-09,-3.76377e-09,3.99e-10
3.54232e-08,-4.59978e-09,3.99e-10
-2.55715e-08,3.50048e-09,3.99e-10
2.98078e-08,1.43795e-09,3.99e-10
1.5977e-08,-2.6227e-09,3.99e-10
-3.0519e-09,5.92433e-09,3.99e-10
-3.68447e-08,4.99842e-09,3.99e-10
-2.95322e-08,-4.67762e-09,3.99e-10
-9.65776e-09,-1.65146e-10,3.99e-10
-1.64262e-08,4.1432e-11,3.99e-10
-2.19168e-10,-8.75756e-09,3.99e-10
-1.16495e-08,-1.05546e-10,3.99e-10
-1.91645e-08,-4.65893e-09,3.99e-10
-6.7098e-09,7.63285e-09,3.99e-10
2.66448e-08,-7.82161e-09,3.99e-10
-1.56307e-08,6.30454e-09,3.99e-10
-1.94174e-08,1.27555e-10,3.99e-10
2.72933e-08,1.60363e-09,3.99e-10
2.34762e-08,-7.34906e-09,3.99e-10
3.32033e-08,-1.99511e-09,3.99e-10
3.56095e-08,2.76705e-09,3.99e-10
2.21102e-08,5.23731e-09,3.99e-10
2.48844e-08,-5.72173e-09,3.99e-10
-3.31453e-08,-3.49466e-09,3.99e-10
1.45301e-08,3.42053e-09,3.99e-10
-2.89248e-08,-2.37281e-09,3.99e-10
-3.53308e-08,-5.48288e-09,3.99e-10
8.02228e-09,7.55483e-09,3.99e-10
-2.68462e-08,3.33125e-09,3.99e-10
-1.74537e-08,1.33117e-09,3.99e-10
9.52552e-09,-1.0903e-10,3.99e-10
-1.31789e-08,7.78256e-10,3.99e-10
-2.75625e-08,7.60435e-09,3.99e-10
1.78924e-08,-7.12311e-10,3.99e-10
6.6611e-09,1.37899e-09,3.99e-10
-2.19762e-08,3.76418e-09,3.99e-10
-3.87238e-08,5.7896e-09,3.99e-10
3.76734e-08,-8.05214e-09,3.99e-10
-9.48997e-09,3.61348e-09,3.99e-10
-1.47038e-10,2.9484e-09,3.99e-10
-2.81758e-09,-6.2273e-09,3.99e-10
3.85523e-08,1.34427e-09,3.99e-10
3.1204e-08,-4.02663e-09,3.99e-10
1.75884e-09,6.30622e-09,3.99e-10
1.82863e-08,-2.99018e-09,3.99e-10
2.74499e-08,4.05794e-09,3.99e-10
-2.92963e-08,-4.20654e-09,3.99e-10
-5.96272e-09,-1.38172e-09,3.99e-10
1.97475e-08,3.66589e-09,3.99e-10
1.66387e-08,1.44482e-09,3.99e-10
-7.63454e-09,-1.55035e-09,3.99e-10
-1.24542e-09,-1.28627e-09,3.99e-10
2.97171e-08,-3.90305e-09,3.99e-10
-3.18588e-08,7.8943e-09,3.99e-10
-6.75414e-09,-4.14664e-09,3.99e-10
-3.62489e-08,-8.18896e-09,3.99e-10
-3.77042e-08,-4.5193e-10,3.99e-10
2.94957e-08,2.39624e-09,3.99e-10
-1.34262e-10,5.16636e-09,3.99e-10
1.87168e-08,-1.1956e-09,3.99e-10
-6.86601e-09,-3.49836e-09,3.99e-10
3.32972e-08,-2.64522e-09,3.99e-10
3.78522e-08,3.64677e-09,3.99e-10
1.18713e-08,-2.74269e-09,3.99e-10
8.89604e-09,6.73126e-09,3.99e-10
-2.99701e-08,6.78834e-09,3.99e-10
2.9158e-08,3.67689e-09,3.99e-10
-3.9261e-08,-3.99337e-09,3.99e-10
-2.28695e-09,6.07082e-10,3.99e-10
-1.12668e-08,6.74601e-09,3.99e-10
-3.1227e-08,-2.39337e-09,3.99e-10
2.61155e-08,2.28256e-09,3.99e-10
3.45251e-08,-2.94358e-09,3.99e-10
3.40586e-08,-2.73092e-09,3.99e-10
-3.55741e-08,-5.87944e-09,3.99e-10
1.39442e-08,5.6688e-09,3.99e-10
3.37223e-09,1.78877e-09,3.99e-10
4.74807e-09,4.09859e-11,3.99e-10
-2.09602e-08,-2.24047e-09,3.99e-10
-2.40157e-08,3.62485e-09,3.99e-10
-1.535e-08,2.99006e-09,3.99e-10
-3.48613e-08,5.06223e-09,3.99e-10
3.63342e-08,1.94007e-09,3.99e-10
2.53756e-08,-4.21435e-09,3.99e-10
-8.87812e-09,-5.91861e-09,3.99e-10
2.33763e-08,-3.28668e-09,3.99e-10
-9.85827e-09,-5.30183e-10,3.99e-10
-3.30725e-08,5.9106e-09,3.99e-10
-1.9858e-09,-6.71379e-09,3.99e-10
-3.38707e-08,2.38894e-09,3.99e-10
-3.7587e-08,-1.79897e-09,3.99e-10
-2.6926e-08,2.04958e-10,3.99e-10
-2.22344e-08,4.21437e-09,3.99e-10
2.46979e-08,6.86179e-09,3.99e-10
2.39045e-08,-6.33709e-09,3.99e-10
1.68154e-08,-4.99085e-09,3.99e-10
3.42602e-08,3.96006e-10,3.99e-10
-3.83598e-09,-4.62735e-09,3.99e-10
2.11249e-08,-1.01659e-09,3.99e-10
3.63454e-09,3.39791e-09,3.99e-10
-2.25823e-09,-2.64537e-09,3.99e-10
1.72863e-08,-1.818e-09,3.99e-10
-5.76053e-09,-3.19849e-09,3.99e-10
2.12015e-08,-2.68529e-09,3.99e-10
1.83733e-08,-1.3669e-09,3.99e-10
-3.37202e-08,-5.5449e-09,3.99e-10
3.64753e-08,3.82381e-09,3.99e-10
-3.77561e-08,3.62744e-09,3.99e-10
-2.48938e-08,7.23299e-09,3.99e-10
-1.95485e-08,8.14311e-09,3.99e-10
-1.9028e-08,-3.99793e-09,3.99e-10
-8.50276e-09,-5.28772e-09,3.99e-10
1.42532e-08,2.05838e-09,3.99e-10
1.72057e-08,7.75059e-09,3.99e-10
-3.65589e-08,1.51341e-09,3.99e-10
-1.8687e-08,-4.82861e-09,3.99e-10
3.52288e-08,-2.81115e-09,3.99e-10
1.99174e-08,2.76866e-10,3.99e-10
-5.85735e-10,-1.33327e-09,3.99e-10
-1.73503e-08,-2.84135e-10,3.99e-10
-2.04869e-08,8.41643e-10,3.99e-10
-3.37327e-08,3.90647e-11,3.99e-10
-3.14271e-08,-8.16908e-09,3.99e-10
-2.088e-08,-6.4035e-09,3.99e-10
-3.33356e-08,7.38523e-09,3.99e-10
3.6386e-08,-4.59112e-09,3.99e-10
1.3558e-08,1.70222e-09,3.99e-10
-3.32188e-08,-1.20789e-09,3.99e-10
3.03543e-08,7.32145e-09,3.99e-10
-7.27555e-09,-1.31715e-09,3.99e-10
1.7314e-08,5.83949e-09,3.99e-10
1.96078e-08,-5.96359e-09,3.99e-10
3.0859e-08,-4.34755e-09,3.99e-10
-2.81284e-08,-4.21057e-09,3.99e-10
3.85729e-08,-1.90749e-09,3.99e-10
1.65655e-08,-3.09559e-09,3.99e-10
1.32212e-08,7.40975e-09,3.99e-10
-2.84341e-08,3.89811e-09,3.99e-10
-1.83402e-08,1.02846e-09,3.99e-10
3.28163e-08,2.86267e-09,3.99e-10
-1.33422e-08,4.27987e-09,3.99e-10
2.84553e-08,-8.17302e-09,3.99e-10
-6.0513e-09,7.46708e-10,3.99e-10
-1.66883e-08,3.50677e-10,3.99e-10
-1.22591e-08,-2.96204e-09,3.99e-10
3.38914e-08,-5.52836e-09,3.99e-10
-8.66733e-09,6.06899e-09,3.99e-10
1.25217e-08,6.25784e-09,3.99e-10
-2.44824e-08,1.19714e-09,3.99e-10
3.16334e-08,6.27686e-09,3.99e-10
-2.77825e-08,4.21778e-09,3.99e-10
-3.59101e-08,2.52465e-09,3.99e-10
-1.24811e-08,7.81397e-09,3.99e-10
9.1208e-09,1.99632e-09,3.99e-10
2.38786e-08,8.28105e-10,3.99e-10
