x,z,taille
-4.78125,-13.7812,0
-11.7562,-16.2563,0
2.64375,14.7938,0
-9.73125,0.39375,0
-7.93125,-20.6437,0
24.2437,-18.0563,0
-8.38125,1.63125,0
-21.7688,-10.1813,0
-13.2188,11.7562,0
8.38125,-11.6438,0
20.7563,4.89375,0
-17.0437,-23.4563,0
14.1188,-18.0563,0
-24.6938,10.6313,0
11.8687,7.14375,0
6.58125,16.3687,0
-5.34375,6.24375,0
-23.1187,-1.96875,0
-3.20625,-19.2938,0
3.65625,-12.4313,0
23.9062,18.5063,0
21.7687,-15.4688,0
-4.66875,-16.5938,0
-7.70625,17.1562,0
19.7437,15.2438,0
18.3938,19.4062,0
-21.4313,7.25625,0
-19.2938,-17.6062,0
-0.84375,-14.5687,0
15.9187,23.4563,0
-2.64375,-3.20625,0
-11.5313,-8.83125,0
-7.48125,24.1313,0
-16.9313,-18.0563,0
24.6938,11.6438,0
17.2687,-12.5438,0
19.2938,-6.35625,0
-18.6187,-14.0062,0
1.06875,-7.70625,0
2.41875,1.06875,0
24.2437,6.58125,0
14.5688,8.38125,0
15.9187,7.48125,0
5.90625,2.19375,0
4.89375,-17.1563,0
-11.5313,14.2313,0
-10.6313,6.58125,0
7.25625,15.2438,0
-3.99375,13.5563,0
-15.9187,6.35625,0
-18.3938,7.48125,0
-5.34375,-3.88125,0
24.0187,-15.1313,0
-13.3313,-16.0312,0
-1.40625,-8.49375,0
-10.1813,-9.50625,0
12.2062,9.28125,0
-2.41875,17.2687,0
-12.5438,-7.59375,0
-15.8062,-12.2062,0
5.45625,3.09375,0
21.7687,-19.0688,0
-16.8187,5.56875,0
2.08125,21.3187,0
-15.0188,-3.43125,0
18.7313,15.8062,0
-23.4563,0.05625,0
-3.31875,-12.0938,0
9.16875,-7.70625,0
8.04375,9.50625,0
7.25625,23.1187,0
16.4813,12.4312,0
-10.7438,13.5563,0
-24.0187,-0.73125,0
-17.3813,17.0437,0
-15.5813,18.3938,0
-6.91875,7.59375,0
-18.9563,-21.2063,0
-8.83125,0.50625,0
-22.8938,19.2938,0
-22.7813,4.89375,0
16.0312,-21.6563,0
10.0688,5.23125,0
17.0437,11.3062,0
-9.84375,-23.0063,0
-12.7687,11.9812,0
-16.2563,-12.7687,0
5.68125,4.89375,0
17.6063,-6.69375,0
-12.7687,-16.5938,0
2.53125,14.1188,0
-2.86875,1.85625,0
10.4062,-9.73125,0
-24.2437,3.09375,0
5.90625,-24.5813,0
-1.06875,9.05625,0
-6.91875,-16.3687,0
-3.99375,22.4438,0
-21.4313,20.7563,0
24.3563,11.3062,0
6.91875,8.26875,0
7.48125,-10.8562,0
11.4187,18.5063,0
-14.1188,-9.84375,0
-23.5688,8.94375,0
16.4813,3.65625,0
-8.49375,-9.61875,0
8.04375,13.4438,0
19.2938,12.3187,0
18.2813,0.39375,0
12.4312,19.9688,0
-3.65625,-12.9938,0
6.69375,-8.71875,0
19.7437,-15.6938,0
-7.48125,-9.73125,0
14.4563,4.55625,0
13.2188,-2.53125,0
-5.23125,4.78125,0
-18.2813,0.50625,0
9.84375,-17.1563,0
24.0187,8.49375,0
11.6438,-24.6938,0
-19.0688,-0.28125,0
18.0563,12.8812,0
9.73125,-6.13125,0
-6.46875,-24.0187,0
6.69375,4.10625,0
-15.0188,10.9688,0
4.21875,21.7687,0
2.86875,-8.04375,0
10.7438,-6.91875,0
-14.5687,22.8938,0
-15.3562,12.0938,0
-11.3063,-7.93125,0
-6.01875,21.6562,0
3.54375,5.68125,0
-5.56875,5.34375,0
-7.70625,-2.98125,0
-19.9688,0.73125,0
11.8687,-13.6687,0
14.2313,-12.3187,0
-7.70625,12.6562,0
-6.91875,8.15625,0
-9.50625,24.4688,0
13.3313,10.9688,0
7.93125,22.5563,0
-23.9062,-13.2188,0
12.0938,14.4563,0
17.6063,21.4312,0
-22.5563,9.84375,0
-10.9688,-16.8187,0
7.59375,3.54375,0
5.11875,13.5563,0
19.0688,-19.4062,0
-2.41875,-5.90625,0
6.24375,17.7188,0
-16.0312,18.6187,0
2.98125,2.19375,0
7.48125,-19.9688,0
-20.6437,4.66875,0
-1.40625,8.38125,0
-24.0187,4.89375,0
-24.4688,18.8438,0
9.05625,-7.14375,0
-3.76875,11.7562,0
-20.7563,20.4187,0
22.6688,23.5688,0
-0.61875,-1.63125,0
-10.5188,5.34375,0
0.05625,6.46875,0
-23.9062,17.7188,0
6.91875,-8.26875,0
0.05625,17.7188,0
1.18125,14.7938,0
-3.76875,-1.40625,0
1.85625,12.3187,0
-2.64375,-15.4688,0
7.03125,21.3187,0
-1.29375,-10.1813,0
-0.39375,-13.6687,0
-3.20625,15.1313,0
18.7313,8.04375,0
13.6688,5.90625,0
-0.16875,-11.1938,0
0.39375,-2.98125,0
-15.2438,14.4563,0
2.19375,-16.5938,0
10.8562,-17.8313,0
-1.63125,20.1938,0
13.1063,8.26875,0
5.45625,-13.7812,0
1.18125,-15.2438,0
-22.4437,-1.40625,0
3.31875,12.6562,0
-14.4562,-13.8938,0
20.3062,12.9937,0
-18.3938,-14.1188,0
4.21875,3.43125,0
-12.9938,-9.39375,0
18.7313,17.2687,0
11.0813,-2.75625,0
15.0188,-16.9313,0
8.15625,4.44375,0
10.5188,-17.2688,0
-1.51875,-22.8938,0
-20.9813,0.95625,0
24.4688,-19.9688,0
5.68125,0.61875,0
8.04375,-24.3563,0
23.1187,-23.4563,0
6.35625,24.0187,0
-17.7187,21.8813,0
-23.6813,13.3313,0
13.7813,15.1313,0
-0.84375,-20.8687,0
11.7562,-1.18125,0
3.09375,17.6063,0
-2.08125,-5.90625,0
-18.5063,-11.3063,0
-13.3313,-2.53125,0
20.8687,23.5688,0
24.5813,-2.19375,0
18.5063,-9.61875,0
13.1063,-8.38125,0
-10.0687,-7.48125,0
-8.60625,-12.4313,0
6.46875,19.9688,0
-7.70625,-23.4563,0
6.01875,-1.06875,0
-17.8313,0.16875,0
-0.05625,8.71875,0
13.5563,11.6438,0
24.2437,-19.5187,0
9.84375,8.94375,0
-0.84375,18.5063,0
-10.6313,2.64375,0
1.63125,-20.4187,0
-15.9187,21.5437,0
-17.2688,17.8313,0
-18.2813,-12.2062,0
6.13125,22.6688,0
11.3062,7.25625,0
-2.30625,20.6437,0
-10.9688,3.43125,0
19.1813,18.5063,0
4.10625,23.0063,0
6.13125,20.6437,0
-23.5688,12.2062,0
6.58125,16.2563,0
19.8563,11.7562,0
-14.5687,21.3187,0
18.5063,5.23125,0
-9.05625,-13.1062,0
12.4312,21.7687,0
-5.23125,-19.4062,0
17.1562,-8.26875,0
24.0187,-4.55625,0
22.7813,2.19375,0
12.3187,24.0187,0
7.70625,-6.24375,0
-10.0687,24.4688,0
21.8813,-21.2063,0
-23.1187,3.09375,0
8.71875,-4.10625,0
-0.05625,19.7437,0
-19.4062,13.8938,0
19.7437,20.4187,0
17.4937,-19.4062,0
-1.40625,8.94375,0
-13.1062,16.8187,0
-17.7187,-12.9938,0
-8.38125,-7.14375,0
19.6313,-1.51875,0
18.6187,14.4563,0
12.8812,-12.8812,0
-4.55625,4.10625,0
-13.6687,10.7438,0
12.0938,5.23125,0
-17.0437,11.5312,0
13.1063,-14.9062,0
14.1188,4.66875,0
-4.78125,2.19375,0
-4.44375,-10.4062,0
10.7438,-6.69375,0
-21.0938,8.94375,0
22.5563,13.4438,0
-22.1062,-13.2188,0
-19.4062,1.74375,0
-19.1813,-23.5688,0
-2.86875,12.6562,0
10.2938,-20.5312,0
3.31875,-23.6813,0
16.8187,-1.51875,0
-23.4563,23.5688,0
-8.26875,-1.18125,0
-9.61875,-12.6562,0
3.31875,7.59375,0
2.19375,-12.2062,0
18.8438,-23.6813,0
24.3563,3.20625,0
-22.1062,15.0188,0
18.3938,9.84375,0
6.58125,6.80625,0
-15.3562,10.9688,0
-2.86875,16.4813,0
2.53125,11.4187,0
0.16875,-22.2187,0
16.3687,9.16875,0
-7.48125,-18.0563,0
8.38125,-20.0813,0
3.76875,21.4312,0
13.1063,1.74375,0
8.04375,-1.63125,0
-11.7562,11.8687,0
17.8313,10.9688,0
6.80625,2.53125,0
-22.3313,-8.94375,0
13.1063,23.1187,0
12.5437,16.0312,0
18.2813,23.6813,0
-20.4187,8.04375,0
-10.6313,-6.46875,0
-24.3563,9.05625,0
21.7687,-0.84375,0
18.1688,5.00625,0
23.4563,-1.51875,0
-21.8813,-4.44375,0
-16.3687,17.3813,0
22.6688,13.2188,0
-8.38125,-23.2313,0
-14.5687,-1.29375,0
24.1313,18.5063,0
0.61875,3.76875,0
11.7562,12.5437,0
-24.5813,-1.74375,0
-17.6062,-5.90625,0
-15.6938,24.4688,0
-16.1437,-2.30625,0
6.24375,3.88125,0
3.09375,-15.4688,0
-10.7438,-8.26875,0
-20.8687,22.2188,0
20.5312,13.1063,0
6.35625,15.4688,0
19.9688,21.3187,0
-8.71875,5.45625,0
22.7813,22.4438,0
3.09375,7.14375,0
14.5688,-17.6062,0
19.6313,-13.1062,0
3.31875,7.25625,0
5.23125,7.70625,0
-2.53125,12.3187,0
-3.09375,2.75625,0
0.61875,-0.95625,0
-21.3187,-14.3438,0
18.6187,-22.3313,0
-14.2313,22.6688,0
-19.8563,-0.16875,0
-16.8187,17.0437,0
18.0563,-10.5188,0
-2.75625,16.8187,0
21.0938,-12.2062,0
-20.5312,15.2438,0
9.61875,-7.70625,0
6.69375,-11.5313,0
-20.6437,12.9937,0
5.23125,-18.0563,0
-24.0187,21.3187,0
-10.6313,-3.76875,0
-17.4938,-20.5312,0
12.5437,-20.5312,0
19.0688,7.93125,0
-21.5437,7.03125,0
-10.2938,-9.61875,0
1.51875,19.9688,0
8.26875,-24.0187,0
13.6688,-9.16875,0
-10.2938,4.89375,0
-6.24375,5.45625,0
2.41875,16.1437,0
-10.0687,13.5563,0
19.4062,9.61875,0
-8.60625,-21.0938,0
-18.0563,11.5312,0
-14.1188,1.74375,0
-23.5688,8.83125,0
-7.81875,-4.10625,0
2.19375,17.4937,0
-14.3438,-11.5313,0
-17.4938,-24.0187,0
6.13125,3.76875,0
-21.4313,-15.1313,0
-21.2063,19.0688,0
12.2062,-22.1062,0
-8.04375,0.84375,0
14.9062,-16.8187,0
12.3187,-11.0813,0
-12.8812,-11.5313,0
-8.26875,12.4312,0
0.61875,21.5437,0
-23.0063,20.6437,0
-9.16875,0.16875,0
5.45625,-1.51875,0
14.6813,-11.8688,0
19.5187,-14.0062,0
-16.8187,10.9688,0
7.48125,-15.0188,0
-10.1813,6.69375,0
-12.7687,15.0188,0
-16.5938,1.06875,0
8.71875,5.79375,0
17.3813,-2.08125,0
13.1063,16.2563,0
-8.38125,-6.01875,0
-11.5313,-12.0938,0
23.5688,-19.7437,0
-12.2062,-17.9437,0
22.1063,23.9062,0
16.9312,-24.3563,0
-15.0188,-23.2313,0
10.0688,-10.2938,0
7.25625,-9.95625,0
15.3562,-11.9813,0
-3.88125,-10.2938,0
17.1562,-0.28125,0
10.0688,-1.18125,0
-14.9062,10.9688,0
17.6063,-1.51875,0
19.2938,10.7438,0
-14.0062,3.43125,0
-1.74375,-1.63125,0
22.6688,3.65625,0
5.00625,-7.36875,0
-7.59375,1.63125,0
-14.3438,9.16875,0
-1.40625,15.1313,0
9.73125,6.58125,0
-3.54375,21.9937,0
-13.6687,12.6562,0
0.28125,21.2062,0
23.3438,11.9812,0
3.20625,24.1313,0
4.10625,-12.3187,0
-10.5188,-11.6438,0
23.4563,18.8438,0
17.8313,5.00625,0
14.2313,-1.85625,0
-15.0188,13.2188,0
-11.1938,-19.1813,0
-17.6062,6.35625,0
-10.5188,-2.19375,0
-1.85625,10.9688,0
0.28125,2.19375,0
-15.4688,-20.7563,0
13.5563,-13.1062,0
17.7188,-4.66875,0
-13.8938,12.3187,0
7.36875,-20.8687,0
20.6437,20.5312,0
14.6813,2.86875,0
17.0437,-9.73125,0
22.5563,1.18125,0
-16.4813,-0.95625,0
15.1313,12.8812,0
24.6938,12.9937,0
23.9062,-0.84375,0
-7.70625,22.4438,0
11.1938,-6.58125,0
7.70625,5.56875,0
-13.7812,11.7562,0
-3.88125,19.4062,0
-11.8688,22.2188,0
-19.4062,1.40625,0
15.9187,-4.89375,0
17.3813,0.95625,0
-3.31875,-15.1313,0
12.6562,20.0813,0
3.20625,2.08125,0
17.6063,-10.2938,0
16.4813,-13.4438,0
-23.0063,-11.3063,0
-20.3062,-7.70625,0
18.8438,-15.6938,0
-16.0312,-8.49375,0
5.23125,12.9937,0
2.53125,-12.9938,0
12.8812,16.0312,0
3.54375,18.6187,0
-7.25625,11.3062,0
23.9062,14.2313,0
-14.2313,2.98125,0
-6.24375,-13.4438,0
0.05625,-9.28125,0
4.10625,15.5813,0
-24.4688,-11.9813,0
-1.63125,-21.0938,0
-9.05625,-8.04375,0
-18.7313,-20.7563,0
7.03125,-24.1313,0
5.11875,-16.4813,0
2.75625,-20.3062,0
3.76875,-6.01875,0
20.0813,5.11875,0
18.1688,-2.75625,0
-7.70625,-12.2062,0
11.7562,15.8062,0
17.3813,12.3187,0
6.46875,-6.24375,0
-3.43125,14.6813,0
11.8687,17.9438,0
4.10625,-4.66875,0
-2.41875,-20.4187,0
-24.0187,-10.2938,0
-23.4563,6.46875,0
-2.64375,10.5188,0
12.6562,-6.69375,0
-17.7187,-23.1187,0
-4.78125,-7.36875,0
9.05625,-2.08125,0
-10.1813,-17.0437,0
17.7188,5.11875,0
10.5188,-24.4688,0
7.36875,-6.80625,0
-7.25625,8.71875,0
-10.8562,-0.16875,0
-23.0063,6.01875,0
22.5563,-1.74375,0
20.7563,1.74375,0
0.73125,-1.74375,0
-19.1813,-16.5938,0
-3.43125,-16.7063,0
-13.7812,-19.8563,0
-16.4813,-15.4688,0
-6.01875,-5.90625,0
11.1938,17.9438,0
-1.18125,-15.5813,0
6.58125,0.05625,0
-7.93125,3.99375,0
-23.2313,22.6688,0
18.2813,-5.00625,0
-9.50625,4.89375,0
-9.28125,-9.84375,0
1.63125,14.3438,0
-6.24375,-13.8938,0
22.3313,-5.45625,0
20.0813,21.0938,0
-18.3938,-1.06875,0
-13.6687,-13.4438,0
8.26875,4.44375,0
-8.04375,13.3313,0
-2.75625,11.9812,0
-20.1938,-12.0938,0
-5.23125,5.68125,0
23.4563,24.4688,0
-2.53125,-21.7688,0
12.5437,4.89375,0
7.93125,2.19375,0
21.4312,-0.16875,0
-13.3313,-5.45625,0
9.28125,19.0688,0
-2.75625,13.8938,0
7.59375,-2.75625,0
-13.7812,20.7563,0
22.6688,-1.51875,0
12.7687,-18.5063,0
-11.9813,10.4062,0
13.2188,22.7813,0
-3.09375,-13.8938,0
21.2062,-14.6813,0
-23.9062,10.6313,0
12.8812,4.21875,0
19.1813,-8.83125,0
24.1313,-22.4437,0
5.79375,14.1188,0
9.16875,-16.5938,0
-5.23125,12.8812,0
24.1313,-13.6687,0
-15.8062,17.4937,0
17.7188,-10.4062,0
11.6438,-6.24375,0
22.6688,-4.55625,0
16.8187,-0.61875,0
-12.6562,-18.0563,0
-7.70625,22.2188,0
-18.9563,2.53125,0
-18.3938,16.2563,0
14.9062,13.5563,0
-15.5813,-18.5063,0
10.4062,-7.25625,0
-12.2062,11.5312,0
11.5312,23.1187,0
6.91875,16.2563,0
20.7563,23.5688,0
-20.9813,-11.3063,0
10.4062,-13.2188,0
-20.8687,22.5563,0
-18.0563,-1.40625,0
24.5813,-22.3313,0
8.71875,17.8313,0
-17.6062,-22.4437,0
11.6438,-19.5187,0
-16.0312,17.2687,0
-12.9938,7.14375,0
-4.44375,12.0938,0
-20.4187,0.50625,0
6.13125,-19.5187,0
14.5688,0.61875,0
4.89375,-9.05625,0
-5.00625,-19.5187,0
-2.30625,17.6063,0
-15.0188,7.03125,0
4.55625,23.4563,0
-5.68125,-3.88125,0
3.65625,9.16875,0
11.7562,12.4312,0
-20.7563,22.3313,0
15.1313,-16.1437,0
-15.4688,6.80625,0
18.1688,12.0938,0
5.34375,-17.3813,0
23.5688,-15.8062,0
11.5312,-14.5687,0
-9.95625,24.6938,0
16.1437,-5.56875,0
-21.8813,0.39375,0
24.0187,-9.50625,0
-21.4313,0.05625,0
-8.15625,-16.8187,0
2.86875,5.90625,0
-11.3063,-6.69375,0
21.9937,-0.84375,0
18.3938,12.5437,0
-24.2437,16.9312,0
-11.9813,-2.64375,0
-4.55625,-21.4313,0
-0.73125,2.19375,0
-17.2688,-9.84375,0
-12.4313,2.98125,0
-6.69375,12.2062,0
21.6562,-6.35625,0
-13.5562,6.13125,0
-9.16875,6.01875,0
19.7437,8.38125,0
13.8938,12.0938,0
-13.7812,-3.20625,0
-17.8313,7.14375,0
13.6688,-17.9437,0
-14.4562,-5.34375,0
-8.60625,-1.29375,0
-9.50625,-12.6562,0
9.61875,-19.0688,0
-15.5813,9.28125,0
-16.4813,-16.7063,0
-8.94375,20.1938,0
-6.01875,-1.51875,0
-22.7813,11.5312,0
-16.8187,-4.44375,0
-9.28125,18.0563,0
-3.31875,-15.3562,0
-1.85625,14.6813,0
4.21875,-4.89375,0
20.5312,-17.3813,0
20.6437,-17.2688,0
14.6813,21.3187,0
-11.8688,-3.31875,0
-5.79375,-20.4187,0
-8.38125,21.2062,0
7.48125,4.55625,0
-0.50625,10.9688,0
-0.28125,11.3062,0
2.19375,8.60625,0
-3.09375,-18.7313,0
-22.2187,5.00625,0
-6.58125,-19.5187,0
-8.83125,17.4937,0
14.2313,20.8687,0
-1.85625,24.1313,0
21.4312,0.05625,0
15.8062,-2.64375,0
14.4563,-24.3563,0
23.7938,-7.93125,0
-2.30625,-18.6187,0
15.3562,11.0813,0
24.6938,1.29375,0
12.6562,1.18125,0
-2.98125,-2.30625,0
-14.9062,24.6938,0
9.95625,3.76875,0
-4.33125,15.9187,0
-3.54375,-11.8688,0
-23.2313,14.2313,0
-23.5688,-1.85625,0
13.1063,2.19375,0
-19.1813,4.55625,0
15.0188,-24.4688,0
-13.1062,2.98125,0
-7.70625,-9.16875,0
11.1938,-17.1563,0
9.95625,-2.08125,0
-8.38125,19.8563,0
-23.4563,-18.5063,0
9.16875,23.0063,0
-8.15625,-17.1563,0
14.7938,17.6063,0
-0.28125,-2.86875,0
-23.1187,16.4813,0
-8.15625,-11.5313,0
23.4563,-0.84375,0
-22.8938,-15.8062,0
-8.15625,20.4187,0
-19.6313,-13.4438,0
18.7313,1.18125,0
21.0938,5.34375,0
-5.79375,2.41875,0
-15.1313,14.1188,0
-7.14375,6.58125,0
17.1562,-16.3687,0
2.08125,3.54375,0
-10.0687,-7.81875,0
16.4813,-7.48125,0
-15.9187,1.51875,0
-6.13125,10.2938,0
7.48125,7.70625,0
-11.9813,4.21875,0
-15.5813,21.7687,0
15.0188,-5.23125,0
-14.4562,-24.2437,0
-4.66875,-3.43125,0
-22.1062,17.4937,0
21.5437,24.0187,0
-24.5813,-2.75625,0
-5.00625,2.30625,0
16.9312,21.7687,0
4.21875,-16.3687,0
-22.7813,7.81875,0
-21.5437,9.50625,0
-0.73125,-6.69375,0
-6.24375,-9.50625,0
19.2938,-22.6687,0
-7.93125,-0.95625,0
-24.6938,11.9812,0
-19.2938,6.13125,0
-22.7813,19.8563,0
15.1313,-17.9437,0
-21.6563,-23.9062,0
8.15625,-8.26875,0
8.71875,15.6938,0
-0.05625,-19.2938,0
-12.6562,10.2938,0
16.0312,11.8687,0
6.69375,-12.9938,0
-15.9187,0.95625,0
-4.33125,18.2813,0
-20.1938,12.6562,0
20.7563,-13.7812,0
-3.43125,-14.3438,0
12.8812,16.2563,0
2.08125,-4.66875,0
16.2563,2.86875,0
5.34375,-7.48125,0
8.49375,3.20625,0
-23.4563,0.73125,0
3.88125,0.95625,0
15.0188,-7.36875,0
-11.0813,-1.51875,0
7.36875,9.61875,0
4.44375,3.76875,0
-18.9563,15.6938,0
-9.05625,-3.20625,0
-21.2063,17.0437,0
-7.48125,10.4062,0
-6.80625,-23.4563,0
15.9187,15.0188,0
-5.34375,-17.4938,0
-23.0063,-5.00625,0
-12.9938,6.35625,0
3.20625,11.9812,0
-1.29375,20.6437,0
-13.5562,21.2062,0
-24.3563,-24.5813,0
5.34375,-23.4563,0
0.39375,-14.7938,0
-1.51875,-13.7812,0
-21.8813,8.38125,0
7.48125,14.2313,0
-21.3187,-16.3687,0
21.3187,-21.3187,0
3.65625,-2.64375,0
-11.6438,-5.90625,0
-16.2563,6.01875,0
-21.5437,-22.8938,0
24.0187,-5.68125,0
17.3813,-16.5938,0
7.36875,-12.4313,0
-14.0062,14.0063,0
2.08125,6.91875,0
-3.65625,17.4937,0
-23.9062,10.5188,0
20.6437,21.0938,0
-10.2938,-16.0312,0
14.7938,11.9812,0
14.9062,-17.4938,0
-18.9563,-3.43125,0
-6.46875,3.65625,0
18.5063,19.0688,0
-0.73125,2.98125,0
23.4563,11.5312,0
6.58125,-8.94375,0
-12.7687,-11.7562,0
9.73125,-9.39375,0
3.54375,22.8938,0
5.68125,-1.18125,0
11.5312,-20.9813,0
23.6813,19.9688,0
-9.95625,13.2188,0
12.8812,-13.8938,0
-4.66875,-13.6687,0
-2.41875,18.9563,0
7.70625,-5.68125,0
13.8938,16.2563,0
4.44375,9.84375,0
-7.93125,-20.0813,0
-13.5562,-19.5187,0
-5.90625,14.5688,0
19.1813,4.44375,0
9.05625,-13.8938,0
-23.1187,12.0938,0
3.43125,-20.6437,0
-14.5687,-7.14375,0
-3.99375,-12.7687,0
13.5563,-20.7563,0
16.0312,10.4062,0
-6.91875,-23.2313,0
13.2188,5.00625,0
14.2313,11.0813,0
2.64375,9.16875,0
-10.7438,24.5813,0
-20.3062,23.7938,0
7.81875,23.0063,0
18.8438,15.0188,0
23.9062,-5.11875,0
-16.3687,9.84375,0
-20.5312,0.05625,0
12.5437,-24.0187,0
11.0813,-24.0187,0
-13.3313,3.09375,0
-24.2437,-4.89375,0
-18.1687,13.7813,0
-16.0312,21.5437,0
-6.24375,4.44375,0
-24.4688,14.6813,0
-22.8938,-7.48125,0
-18.3938,14.2313,0
3.20625,4.10625,0
8.04375,-14.6813,0
-2.75625,6.91875,0
18.7313,-23.1187,0
-15.0188,-11.0813,0
-11.5313,8.71875,0
-0.16875,-15.8062,0
-20.4187,-16.1437,0
13.8938,7.48125,0
-6.80625,-19.9688,0
-9.05625,-20.6437,0
-3.76875,-14.3438,0
-19.8563,13.5563,0
15.8062,9.05625,0
2.86875,-3.20625,0
4.44375,20.7563,0
13.6688,-7.36875,0
23.1187,0.39375,0
6.24375,14.5688,0
21.0938,-13.8938,0
12.9937,5.45625,0
-18.7313,14.3438,0
-7.59375,1.06875,0
9.95625,0.84375,0
20.0813,4.78125,0
4.44375,8.38125,0
8.60625,-15.9187,0
16.3687,1.96875,0
-2.98125,3.09375,0
8.15625,5.34375,0
1.51875,3.09375,0
-1.63125,-23.6813,0
-3.76875,3.76875,0
5.56875,-20.9813,0
13.8938,-18.3938,0
-23.4563,1.51875,0
16.3687,-17.9437,0
3.43125,-15.9187,0
19.8563,3.54375,0
8.83125,20.1938,0
12.2062,-19.2938,0
-8.49375,7.14375,0
-19.5187,-11.4188,0
-15.5813,-7.36875,0
-2.08125,17.9438,0
18.7313,-13.7812,0
15.1313,0.50625,0
3.09375,16.0312,0
-23.1187,17.3813,0
22.8938,15.8062,0
2.30625,4.55625,0
6.35625,-2.98125,0
-1.63125,16.4813,0
-8.94375,-10.0687,0
-2.08125,16.8187,0
-14.7938,-22.1062,0
17.8313,-18.1687,0
-17.9437,-6.80625,0
-7.70625,-2.64375,0
15.4688,2.64375,0
-3.31875,-4.10625,0
-10.2938,-16.9313,0
7.70625,14.5688,0
-21.4313,6.01875,0
-18.6187,15.9187,0
-18.5063,21.7687,0
-21.0938,2.08125,0
4.66875,7.48125,0
-20.4187,-9.61875,0
5.68125,18.5063,0
-10.6313,18.9563,0
18.6187,4.33125,0
5.23125,11.4187,0
-10.6313,-5.79375,0
7.14375,20.7563,0
-10.4062,-23.0063,0
9.95625,16.2563,0
-3.09375,-7.14375,0
4.89375,-5.11875,0
8.04375,-7.59375,0
11.8687,18.5063,0
4.89375,10.9688,0
1.74375,11.6438,0
18.3938,-7.25625,0
8.49375,10.1813,0
16.7062,-23.2313,0
18.5063,14.4563,0
10.8562,5.23125,0
-14.6813,-24.2437,0
4.55625,11.1938,0
-17.3813,19.4062,0
24.6938,-22.5563,0
7.25625,5.23125,0
-20.3062,-22.5563,0
-12.0938,-7.03125,0
-0.84375,-9.50625,0
-13.7812,-7.93125,0
8.26875,11.5312,0
-21.7688,9.84375,0
-18.6187,-1.96875,0
22.3313,-18.2813,0
-14.3438,-13.3313,0
10.7438,-5.34375,0
23.2313,9.50625,0
-5.79375,-5.68125,0
2.41875,19.1813,0
19.2938,2.98125,0
-22.2187,-24.3563,0
-22.5563,-21.7688,0
1.96875,-1.40625,0
-1.06875,-24.0187,0
-17.7187,7.14375,0
-10.1813,20.3062,0
-19.1813,10.0688,0
2.75625,-6.80625,0
-16.7063,7.59375,0
-9.95625,8.60625,0
-20.0813,-12.0938,0
-20.7563,24.1313,0
-9.28125,-16.8187,0
6.24375,4.55625,0
1.29375,-8.71875,0
-8.04375,-17.6062,0
22.7813,-13.4438,0
-2.08125,21.8813,0
23.6813,-12.2062,0
7.25625,-9.28125,0
6.46875,0.16875,0
1.74375,-14.5687,0
-0.61875,-18.8438,0
10.0688,-15.0188,0
-5.34375,-12.3187,0
-11.9813,-20.4187,0
-18.7313,0.84375,0
-6.69375,-19.8563,0
-20.4187,6.80625,0
-15.2438,16.0312,0
-17.4938,-20.3062,0
24.0187,19.4062,0
12.8812,16.4813,0
21.4312,18.0563,0
-7.70625,21.2062,0
-9.84375,-23.3438,0
-23.7938,-19.4062,0
7.48125,0.84375,0
-13.3313,3.54375,0
-24.3563,2.08125,0
-9.05625,0.16875,0
-18.7313,7.59375,0
-6.91875,0.16875,0
-17.0437,12.3187,0
24.0187,3.43125,0
10.2938,-2.64375,0
-13.1062,0.95625,0
-8.94375,21.5437,0
-14.6813,-14.7938,0
-13.5562,18.8438,0
8.04375,-16.2563,0
-22.1062,24.3563,0
19.0688,-19.6313,0
-6.58125,1.29375,0
-10.5188,-1.18125,0
-19.0688,4.66875,0
-5.56875,6.46875,0
3.88125,-21.3187,0
-21.3187,-19.9688,0
7.81875,-13.2188,0
1.40625,10.6313,0
24.1313,-4.78125,0
-24.5813,-10.7438,0
-6.69375,23.0063,0
7.25625,15.1313,0
15.2438,-17.2688,0
-22.5563,22.2188,0
-19.5187,-10.7438,0
-14.9062,1.74375,0
-7.25625,-4.78125,0
-8.15625,-0.28125,0
-23.7938,21.3187,0
19.9688,7.81875,0
-6.35625,-9.16875,0
14.0063,-4.55625,0
15.0188,13.3313,0
14.3438,4.55625,0
13.2188,17.0437,0
15.1313,2.53125,0
7.25625,-1.85625,0
23.9062,10.1813,0
23.3438,-0.73125,0
20.6437,6.69375,0
-22.2187,3.99375,0
-2.41875,5.56875,0
2.53125,-23.7938,0
-21.4313,10.8562,0
-24.3563,-12.8812,0
17.6063,5.34375,0
-2.19375,-24.6938,0
-20.0813,-19.1813,0
-7.81875,22.3313,0
19.1813,11.0813,0
-10.7438,9.50625,0
17.6063,-15.1313,0
-1.63125,24.0187,0
14.2313,-5.68125,0
-15.1313,-14.4562,0
2.86875,8.94375,0
-21.8813,4.89375,0
-10.9688,18.9563,0
-22.1062,-8.49375,0
-24.1313,-18.0563,0
8.26875,19.4062,0
-9.84375,-11.8688,0
-12.3187,10.6313,0
-14.6813,16.0312,0
19.4062,13.4438,0
19.5187,2.08125,0
12.7687,-17.8313,0
14.2313,-12.0938,0
-15.3562,-18.3938,0
6.01875,-13.5562,0
3.54375,8.26875,0
13.1063,-8.83125,0
-21.2063,-3.76875,0
-5.90625,19.2938,0
