vx,vz
-6.85484e-13,2.16259e-11
2.56079e-11,2.49742e-12
9.08453e-12,4.29628e-11
2.53426e-12,4.80953e-13
-3.51963e-14,2.41935e-11
3.79618e-12,-2.67239e-11
-9.43732e-12,-1.52397e-11
7.00797e-12,2.05167e-11
-3.69005e-11,2.22266e-11
1.19695e-11,-3.03117e-11
1.49859e-11,2.6626e-11
4.83042e-12,-2.00348e-11
-2.80625e-11,-4.0267e-11
-3.43042e-12,-7.92912e-12
1.40593e-11,-1.12027e-11
2.43777e-11,-4.1514e-11
5.78949e-12,9.8639e-13
2.59189e-11,-4.34869e-11
4.45326e-11,7.17004e-12
-1.04814e-11,3.32868e-11
4.03601e-11,-3.06951e-13
5.33303e-12,1.28198e-11
-1.3504e-13,1.1597e-11
-2.72986e-12,1.43953e-11
2.2229e-11,4.16043e-11
-2.34073e-12,-7.71671e-12
2.01268e-11,2.41275e-11
-4.43047e-12,2.88775e-11
-3.48837e-11,6.94503e-12
2.54101e-11,-2.06878e-12
1.24515e-11,4.48272e-11
-1.29358e-11,5.1279e-12
-7.07341e-12,1.67169e-11
-4.22166e-12,-6.41295e-12
3.80377e-12,-1.71553e-11
-1.3191e-11,1.16277e-11
-1.97519e-12,-1.71708e-14
-1.04891e-11,1.32401e-11
5.9224e-12,1.67411e-11
2.90103e-12,-3.87034e-14
-9.70474e-12,1.82165e-12
-8.2394e-12,3.31037e-12
-2.31233e-11,-9.35151e-12
-2.1432e-11,1.23821e-11
2.75313e-11,3.5885e-11
-2.64779e-11,1.07025e-11
-1.69042e-11,6.45537e-12
3.24388e-11,1.54316e-11
8.56621e-12,-3.15406e-11
-1.82006e-11,-1.44814e-11
2.3199e-12,-2.04049e-11
-1.43239e-12,-2.3971e-11
2.89466e-11,2.7853e-11
-1.38033e-11,-2.99914e-11
-8.02727e-12,6.87757e-12
-3.29668e-11,2.16105e-11
-3.65025e-11,-4.64574e-12
1.40372e-11,2.00428e-12
-1.58801e-11,8.13248e-12
-3.01009e-12,1.0685e-11
2.7875e-11,-1.33366e-11
7.00068e-12,-2.19963e-11
-2.40495e-12,-8.26712e-12
-1.5983e-11,-2.01853e-12
2.68829e-11,-2.23721e-11
6.02468e-12,-5.17624e-13
1.01152e-12,-2.16585e-12
-9.75481e-12,2.2925e-12
-1.58924e-11,9.85025e-12
-2.09171e-11,4.41862e-11
3.68478e-11,1.91341e-12
-7.35884e-12,-1.39803e-11
-1.04771e-11,-3.2403e-12
-2.42632e-12,-3.54135e-12
-3.18747e-11,-2.71146e-11
-6.97234e-12,5.31875e-12
4.16994e-12,3.16815e-11
-2.63196e-12,1.11118e-11
-2.31007e-11,1.15164e-11
1.72166e-11,-1.19611e-11
5.91258e-12,-1.29499e-11
-1.98392e-11,-1.7757e-11
6.9339e-12,-2.03323e-11
1.33597e-11,-1.7598e-11
3.40881e-11,1.64296e-11
1.56422e-12,2.48023e-12
-3.5506e-11,2.12357e-11
-3.52836e-12,1.6748e-11
-3.18179e-11,9.6507e-12
3.01744e-11,6.21643e-12
7.64525e-12,-4.18062e-11
-2.76119e-11,-8.53658e-13
-7.94681e-12,6.26486e-12
-1.25839e-11,-2.46038e-11
2.8696e-12,-1.11737e-11
1.82446e-11,-6.28452e-12
4.56839e-12,-1.92016e-11
-1.31442e-11,-2.32798e-11
3.27287e-11,-1.1456e-12
-1.87001e-11,-6.86159e-12
-2.10443e-11,2.84058e-12
-2.40241e-11,-1.50746e-11
1.75695e-11,-9.47942e-12
-1.19326e-11,3.92276e-11
-5.64439e-12,-2.86736e-11
4.20312e-12,-4.9957e-12
-1.0382e-11,7.95339e-12
-1.53644e-11,2.48167e-11
5.95693e-12,-1.65532e-12
2.18336e-11,2.55248e-12
2.35674e-11,3.09992e-11
-5.64525e-11,-2.55217e-12
1.69012e-11,-1.55853e-11
2.9595e-11,9.25585e-12
-1.00822e-11,-6.5007e-12
-1.76171e-12,-2.78536e-12
1.10267e-11,1.10449e-11
2.17264e-11,1.55044e-11
-1.54242e-11,-8.66295e-12
6.26789e-12,2.64207e-11
1.58127e-11,2.29713e-11
1.8918e-11,-1.97614e-11
1.74179e-11,4.89678e-12
1.32209e-11,8.52673e-12
4.86541e-12,3.20763e-11
-1.98578e-11,-9.96145e-12
2.98417e-11,-2.36764e-11
3.96736e-11,2.62574e-12
3.14483e-11,1.30881e-11
2.86339e-11,1.9185e-11
-3.13984e-11,-1.64539e-11
8.01148e-12,1.10846e-12
3.17275e-12,-5.72695e-11
3.29287e-11,-6.87558e-12
-1.04195e-12,-9.66832e-12
4.53085e-11,-7.71672e-13
2.58447e-11,3.55027e-11
-4.38589e-12,4.31849e-11
8.2389e-12,1.80069e-11
1.79758e-11,6.18582e-13
-2.44862e-12,1.91432e-11
9.87974e-12,-1.44325e-11
-3.90843e-11,-1.59563e-11
-2.1859e-11,-2.13436e-11
3.51917e-11,2.74377e-11
-2.04266e-11,6.44805e-12
8.10061e-12,-8.82643e-12
2.00516e-11,5.13666e-11
1.43101e-11,1.50275e-11
2.81467e-11,2.79359e-11
3.90284e-11,1.19109e-11
2.29575e-11,2.71452e-11
-2.95259e-11,4.73105e-12
-4.44494e-11,-5.619e-12
2.15814e-11,2.86726e-11
-7.68149e-12,-2.43592e-11
-1.16972e-11,-2.03046e-11
1.2359e-11,-1.23463e-11
4.7643e-12,2.74735e-12
7.24776e-12,2.39583e-11
3.30465e-11,2.04281e-11
2.30985e-11,-2.64529e-12
-2.29996e-11,3.32934e-11
1.06152e-11,-2.21646e-11
-2.11649e-11,3.04099e-11
-2.15816e-11,-2.23821e-11
2.26405e-11,5.75911e-12
-5.52162e-11,7.07981e-12
-4.4329e-12,3.20104e-12
-4.49042e-11,-3.66933e-11
-1.83996e-12,9.06993e-12
-1.59392e-11,1.92539e-11
-1.88652e-11,-9.01693e-12
-4.3915e-12,1.11595e-11
2.73896e-11,-3.44456e-11
-1.07862e-11,-1.49078e-13
1.2046e-11,2.09136e-11
-1.51022e-11,-1.42383e-12
3.25737e-11,-1.08322e-11
-2.62073e-12,-2.2434e-11
1.3822e-11,-2.44126e-11
-1.33404e-11,3.15857e-12
-6.36632e-12,-1.73071e-11
-1.92755e-11,4.64865e-11
-1.01572e-11,2.0453e-11
4.53436e-11,-7.20256e-12
5.0761e-12,-3.6624e-12
2.95565e-11,-4.13202e-11
1.22009e-11,1.6984e-11
-2.18007e-11,1.05066e-11
3.2691e-11,-9.76528e-12
-1.68243e-11,-2.58799e-12
-1.31753e-11,3.42341e-11
-6.87715e-11,1.17681e-11
1.18598e-11,-1.89989e-11
2.06586e-11,4.9266e-11
-5.5521e-12,1.68857e-12
-1.90664e-11,4.38666e-12
-4.94763e-12,-8.66175e-12
9.43243e-12,1.44011e-11
2.05926e-11,2.38869e-11
-7.0067e-12,4.0753e-11
-3.14235e-11,1.00316e-11
2.05525e-11,-1.57049e-11
6.37983e-12,-2.20334e-11
-6.88048e-12,2.32811e-12
1.87248e-11,8.38329e-12
2.83027e-11,-4.04839e-12
5.10961e-12,-1.92137e-11
1.39996e-11,-1.76369e-11
-3.18954e-12,1.21534e-11
-3.5354e-11,1.3735e-11
-1.88675e-11,1.64876e-11
3.88343e-11,1.40307e-11
-3.57519e-11,-1.02763e-11
-2.24862e-12,-3.26529e-11
1.58348e-11,1.12869e-11
1.88606e-11,-4.27006e-11
2.74127e-11,1.80314e-11
1.58755e-11,-2.30139e-11
3.715e-12,-3.33553e-11
1.20525e-11,-3.96702e-12
1.36468e-11,-2.72253e-11
2.27337e-11,-4.33688e-12
-6.95199e-12,2.26754e-11
-3.11137e-11,-1.43992e-11
-1.08454e-11,3.00944e-11
-2.54888e-11,-2.19926e-11
9.63509e-12,-2.41765e-11
1.47365e-11,-2.82247e-11
-1.66353e-11,6.05282e-12
4.81704e-11,1.70174e-11
-3.10513e-11,3.16283e-11
2.10789e-11,1.0029e-11
1.6677e-11,9.59902e-12
-1.55256e-11,1.1766e-11
-2.96182e-11,-2.63238e-11
-3.6198e-11,-1.02092e-11
5.69209e-12,-3.56869e-11
-1.8229e-11,1.783e-11
2.61179e-12,-2.68007e-12
-1.71219e-11,6.85321e-12
1.25017e-11,4.11812e-12
-1.78786e-12,-2.50363e-12
-1.44921e-11,1.52535e-11
3.22064e-12,-1.47393e-11
2.13839e-11,-2.84362e-12
2.66384e-11,-4.53268e-11
3.51038e-12,1.84315e-11
-1.33083e-11,7.22396e-12
3.81255e-11,1.99563e-11
-4.07598e-11,-3.51637e-12
2.04425e-11,9.77786e-13
-9.50729e-12,1.91438e-11
-3.35797e-11,8.23391e-12
2.38487e-11,1.82882e-11
1.00571e-11,2.35731e-12
-1.10298e-11,2.86862e-11
-1.45672e-11,-3.2505e-11
1.22937e-11,-1.13975e-11
1.12808e-11,4.95858e-11
-4.22194e-12,-1.02688e-11
4.39844e-12,1.96148e-11
6.66133e-12,-8.51774e-12
1.40149e-11,-5.99044e-12
-1.85078e-11,-2.79583e-11
3.50285e-12,4.16272e-11
3.48071e-11,-2.62481e-11
-2.76841e-11,3.31894e-11
4.83173e-12,3.91658e-12
3.93757e-11,-1.08145e-12
2.26518e-11,2.21651e-11
2.51851e-11,-4.28759e-12
6.1357e-11,6.71815e-12
1.70612e-11,2.89905e-12
-3.12868e-11,9.71495e-12
-1.58142e-11,-3.1907e-11
5.2951e-12,-1.09976e-11
-1.18237e-12,4.88116e-11
-1.0858e-11,-2.35011e-11
1.6924e-12,-1.34675e-11
6.36996e-12,-2.28178e-11
3.14505e-11,5.51181e-12
-4.19032e-11,2.03467e-11
2.95965e-12,-3.36748e-12
-1.66918e-11,-1.9572e-11
-2.15388e-11,-2.35491e-11
1.22407e-11,-1.13078e-11
3.01236e-11,1.12846e-11
-1.14014e-11,-3.98778e-11
-1.55719e-11,5.00383e-12
1.62687e-11,-4.3679e-11
8.90846e-13,-1.29607e-11
-7.43586e-12,7.47139e-12
1.38446e-11,-1.21851e-11
-4.04636e-12,-4.9275e-12
1.94218e-11,3.44123e-13
-2.40556e-11,2.3003e-11
2.1724e-11,8.60061e-12
-1.74482e-11,2.55428e-12
1.20946e-12,4.35352e-12
3.23234e-11,-3.19892e-11
1.98301e-11,5.26603e-11
-4.1263e-11,-3.65993e-12
-1.43812e-11,-1.67329e-11
-2.8639e-11,2.55222e-11
-1.5844e-11,8.47992e-12
3.89079e-11,-3.31653e-12
-2.44006e-11,5.57219e-12
-2.83126e-11,-1.59807e-11
3.59027e-11,-2.8036e-12
2.30292e-11,-4.87062e-12
6.01021e-12,-2.35044e-11
-2.77822e-11,1.19519e-11
4.06373e-13,2.03727e-12
-1.84845e-11,6.79266e-12
-5.06459e-12,-3.80467e-11
-1.64002e-11,7.40711e-12
-1.19576e-11,3.6716e-11
-4.14008e-12,-2.35179e-11
7.06631e-12,-2.63399e-11
1.69185e-11,5.12557e-12
-1.5757e-11,-4.08861e-12
-1.05245e-11,2.26956e-11
2.77021e-11,-2.5592e-11
-2.21033e-11,3.93203e-11
9.92674e-12,-1.42105e-11
-2.02688e-11,-8.30329e-12
3.41774e-11,1.65301e-11
-2.88456e-11,2.58138e-11
9.81202e-12,2.86464e-11
8.00951e-12,3.93985e-11
3.14666e-11,-1.26349e-11
2.99416e-13,3.64904e-11
-1.511e-11,-6.92825e-12
1.46213e-11,-1.93103e-11
-1.2772e-11,-7.44495e-12
-1.0938e-11,3.64905e-11
1.33352e-11,-6.59242e-12
-7.94623e-12,-3.53194e-11
5.54456e-12,3.13018e-11
-5.31754e-11,1.02232e-11
3.94211e-12,-9.90511e-12
-1.07707e-11,-1.68945e-11
9.94075e-12,-8.2833e-12
6.78345e-12,1.11755e-11
3.46326e-11,-1.55004e-11
-2.12443e-11,-3.5339e-11
-3.24034e-11,5.87667e-12
9.11867e-12,-3.1187e-12
4.50857e-11,1.12592e-11
-2.18253e-11,1.51016e-11
-1.22809e-11,-8.78417e-12
8.6762e-12,-6.07389e-12
-7.05671e-12,4.51243e-12
6.28339e-12,2.41901e-11
-4.463e-11,1.94806e-11
-1.64685e-11,-7.75868e-12
-6.9261e-12,2.7007e-11
7.93866e-12,-2.09275e-11
1.30564e-11,-2.12299e-11
3.61134e-12,-3.60943e-11
1.87085e-11,1.04527e-11
1.55179e-11,7.05081e-12
-1.3275e-11,-3.23988e-11
-1.79341e-11,-1.43886e-11
-1.15182e-11,-1.62624e-11
1.30931e-11,3.00621e-12
9.93398e-12,-1.0732e-11
-1.54744e-11,-2.37881e-11
-9.85711e-12,-6.66965e-12
1.63336e-11,3.66789e-11
1.07197e-11,-6.19791e-11
-2.2118e-11,-2.91784e-11
1.34855e-11,1.55471e-11
-2.77513e-11,-2.05456e-11
-1.41513e-11,-1.71619e-11
-2.04543e-12,1.01066e-12
2.66891e-11,2.10433e-11
4.40064e-12,-1.56531e-11
-1.61889e-11,2.76897e-12
9.60656e-12,-1.81797e-11
-2.15886e-11,5.78669e-12
1.47214e-12,1.53868e-11
-3.71969e-11,1.44608e-11
-2.87321e-11,2.36663e-11
1.37799e-11,2.96191e-11
4.14966e-11,2.29036e-11
-3.91819e-11,1.56523e-11
-2.97229e-11,2.00252e-11
2.30039e-12,1.98084e-11
1.13945e-11,1.26691e-11
1.45494e-11,-3.63141e-12
-2.52813e-11,3.83627e-12
7.73701e-12,-6.96259e-12
-2.7887e-11,1.94207e-11
-1.64968e-11,-1.7194e-11
2.23357e-11,-2.33888e-11
7.53032e-12,1.98925e-11
3.44392e-11,-1.45123e-11
-2.05196e-11,5.94754e-12
-1.96926e-11,2.67134e-11
4.63125e-12,3.91322e-11
-1.21402e-12,-3.83723e-12
1.3849e-11,1.24943e-11
1.70522e-11,2.42153e-11
-1.84449e-11,-1.00344e-11
2.69854e-11,-3.32698e-11
2.69307e-13,9.52332e-12
7.15529e-12,2.72211e-12
-5.93336e-12,-1.11134e-11
-3.15344e-11,-4.07831e-11
1.32064e-11,-1.79111e-11
2.61668e-11,6.06149e-12
3.80092e-12,-2.45209e-12
-7.62527e-12,-7.56641e-12
-3.76279e-13,2.18594e-11
-5.2442e-12,-3.19029e-11
-6.56127e-12,-4.35954e-11
6.02427e-12,1.99829e-11
1.72568e-11,1.14331e-11
8.91087e-12,-1.58567e-12
6.14674e-12,-8.52891e-13
2.08493e-11,1.26223e-11
2.04314e-11,2.36517e-11
-3.29397e-11,-1.05573e-11
-3.67294e-12,-7.22441e-12
3.87538e-11,1.2557e-12
3.82291e-12,8.57061e-12
7.47408e-12,-8.96406e-12
6.70929e-12,1.9628e-11
-1.43806e-11,1.54176e-11
-1.66481e-11,1.54408e-11
-7.27826e-12,4.7081e-11
-2.91555e-12,-5.3795e-12
2.12794e-11,1.26556e-11
2.30255e-12,1.19476e-11
-1.04309e-11,1.4014e-11
2.63751e-11,2.4833e-11
1.43584e-11,8.69351e-12
5.12407e-12,-2.61773e-11
-5.70848e-12,2.83287e-11
-1.84565e-11,7.0611e-12
4.02775e-11,7.30794e-12
1.17105e-11,9.76313e-13
1.29172e-11,3.81327e-12
4.88657e-12,1.54082e-11
3.75213e-11,-1.8782e-11
1.57406e-11,2.79973e-11
-6.92496e-12,-2.55009e-11
-1.10449e-11,-2.59169e-11
-3.13308e-12,3.12708e-12
2.48885e-11,-4.92468e-11
6.00359e-12,-9.79182e-12
4.74114e-12,-2.45133e-11
-3.03052e-12,1.78078e-11
-9.34891e-12,-1.00937e-11
1.26176e-12,-1.55679e-11
-3.79124e-11,-9.80732e-12
-1.22209e-11,-1.63435e-11
-2.76647e-12,7.7015e-12
2.9936e-12,2.89564e-14
-1.5089e-11,-3.59631e-11
-2.45961e-11,6.62515e-12
2.30105e-11,4.66049e-12
-4.1562e-11,5.95574e-11
2.32865e-11,-1.26342e-11
1.26316e-11,2.9752e-12
-2.17976e-11,-9.4457e-12
1.27048e-11,-9.62397e-12
-9.00796e-12,-2.66152e-11
-3.01077e-11,-5.24547e-12
-6.34587e-12,-1.13878e-11
-1.59826e-11,4.5921e-13
1.67681e-11,-1.77083e-11
1.9312e-11,1.47115e-11
1.90909e-11,1.58378e-11
-1.10044e-11,-2.26557e-11
1.71496e-11,2.92431e-12
-1.38029e-11,9.58364e-12
-1.92033e-11,3.21481e-12
-7.83017e-12,-1.60397e-11
-1.04139e-12,-1.43537e-11
-2.48316e-11,1.23635e-11
-1.41766e-11,2.87858e-11
-2.88633e-11,-5.9717e-13
2.85384e-12,6.83757e-12
1.5638e-11,1.15555e-11
2.59916e-11,-4.25713e-12
1.49813e-11,-3.61969e-12
-2.13306e-12,-8.76816e-12
-7.81325e-12,-1.14311e-11
3.65709e-12,-3.49768e-12
2.17019e-11,-9.30662e-12
3.75275e-12,2.79179e-11
1.918e-11,3.22483e-11
5.23674e-12,-9.99329e-12
-4.2956e-12,1.16499e-11
-2.47781e-12,1.81446e-12
-1.86286e-11,-1.49533e-11
-2.46157e-11,-1.36984e-11
-1.79573e-11,-2.67422e-11
-3.51411e-11,-1.46869e-11
9.16693e-11,-2.68717e-11
-5.45977e-12,-5.81947e-11
3.83817e-12,-2.63484e-11
2.00097e-12,1.87859e-11
1.31995e-12,-1.50715e-11
7.29489e-12,1.03834e-12
5.99697e-12,-1.80039e-12
2.00265e-12,2.33587e-11
-2.47299e-11,3.69933e-11
-8.14713e-12,6.0483e-12
-1.41639e-11,-1.85359e-11
2.67195e-11,-1.65095e-12
-1.42837e-11,-4.47111e-12
4.09106e-12,-1.71484e-11
-6.81504e-13,-1.42633e-11
-1.69908e-11,-2.56465e-11
1.54329e-11,1.04118e-11
-2.37493e-11,-3.71804e-11
-7.58128e-12,4.86188e-12
2.3958e-11,-7.00915e-12
3.05938e-12,1.70826e-12
-2.22024e-12,-7.5696e-12
1.63069e-11,-1.01653e-11
-1.93014e-11,9.25785e-13
-9.35514e-12,-1.10057e-11
-1.77418e-11,3.1989e-11
-1.49151e-11,-8.39881e-12
-1.18731e-12,7.94353e-12
3.15731e-11,1.17355e-11
-2.44208e-11,-5.26749e-11
8.59222e-12,1.46309e-11
3.95595e-12,-2.82733e-12
9.30816e-12,-2.56185e-11
-1.61918e-11,-2.77101e-11
-3.82257e-11,1.41101e-11
6.88381e-12,3.3211e-11
-9.71612e-12,-1.55633e-11
-5.57718e-11,1.71399e-11
4.00654e-11,-3.34718e-12
-6.57539e-12,9.40903e-12
1.57226e-12,-1.13159e-12
1.99913e-13,-7.62152e-12
4.91427e-12,-2.01035e-12
-1.1841e-11,7.55007e-12
3.44777e-11,6.357e-12
1.12666e-11,-2.54778e-11
-1.28348e-11,2.60896e-11
3.52507e-11,3.17207e-12
-8.72958e-12,-1.6944e-11
-5.64499e-12,-1.92768e-11
-1.01968e-11,-1.93601e-12
-2.30256e-11,-2.20581e-11
2.51134e-11,-2.81788e-11
-1.90219e-11,-7.58707e-12
1.70695e-11,3.96992e-11
4.52855e-12,-3.37918e-11
-1.1983e-11,-2.5554e-11
2.38496e-11,2.00495e-11
4.37589e-12,1.11717e-11
-5.33848e-12,-2.31975e-12
-5.58116e-11,3.53957e-11
1.73542e-11,-4.1942e-12
-1.91113e-11,-2.77812e-12
-3.66873e-11,-1.15675e-11
-2.10999e-11,-8.61228e-12
2.54411e-11,4.57128e-11
-2.46499e-13,2.83321e-11
-2.46675e-11,2.75769e-12
1.68601e-12,1.66022e-11
-1.71013e-11,-1.77512e-11
-6.66658e-12,8.44272e-12
4.46222e-11,-5.11643e-12
3.92579e-12,2.04095e-11
8.06469e-12,-8.27948e-12
-2.9565e-11,-4.90544e-12
-3.03355e-11,2.48054e-11
-2.7164e-11,1.52702e-11
-3.3317e-11,1.51688e-11
2.11887e-11,-2.02714e-12
2.35363e-12,-3.03737e-11
3.68462e-12,9.13277e-12
-9.4241e-12,2.40536e-11
-1.02197e-11,9.37373e-12
1.05342e-11,6.55184e-12
1.07168e-11,-6.37442e-13
2.89446e-11,2.35636e-11
1.77077e-13,2.35644e-11
-3.01936e-11,-1.82386e-11
2.22803e-11,3.34687e-11
1.74152e-11,-2.02547e-12
-1.93403e-11,-4.75453e-12
-1.00608e-11,-1.45658e-11
2.37277e-11,4.34415e-11
-4.43953e-13,-2.25087e-12
2.77671e-11,-9.13987e-13
-1.23064e-12,-1.32076e-11
-2.09293e-11,1.40577e-11
-3.55693e-11,-2.52967e-13
1.03e-11,1.32308e-11
-3.04724e-11,1.39897e-11
2.28369e-11,9.33705e-12
6.30882e-12,4.88385e-13
3.58022e-11,-4.14587e-11
2.49443e-12,-9.65416e-12
1.04989e-11,-5.76322e-12
7.89425e-13,7.4728e-13
1.16518e-11,1.99717e-11
3.75586e-11,2.8585e-11
-2.4096e-11,1.79006e-11
1.40142e-12,-1.48732e-11
-4.54156e-12,-3.14825e-11
1.64412e-11,-1.94563e-11
2.08223e-11,2.30825e-11
-1.00534e-11,-1.95758e-11
1.6889e-11,6.58808e-12
-2.18466e-11,2.20869e-11
-5.31193e-11,9.46369e-12
2.08332e-11,-2.03818e-11
7.5705e-12,4.2828e-11
-1.99115e-12,-8.13867e-12
2.73906e-11,2.31702e-11
-5.76436e-12,-2.01961e-11
-3.03832e-11,3.50544e-11
2.95297e-12,-1.14262e-12
1.91474e-11,-1.16261e-11
-2.66954e-11,7.45112e-12
-4.75299e-11,-1.98608e-11
3.26372e-11,-1.68808e-11
1.37816e-13,-1.97196e-11
-2.04118e-11,1.65859e-11
-1.56083e-11,3.0544e-11
2.99063e-12,2.25071e-11
-7.3732e-13,-4.62927e-11
5.89598e-12,3.12631e-12
-3.85429e-13,-1.21731e-11
-2.76769e-11,-4.9219e-12
3.71992e-12,-3.16489e-11
3.66072e-11,-1.83258e-11
1.6727e-11,1.4345e-12
-8.48581e-12,-5.34962e-11
3.82411e-11,-1.04943e-11
2.75769e-11,-1.22547e-11
1.25397e-11,-1.16856e-11
3.63143e-12,-9.48093e-12
-2.00097e-12,3.1219e-13
-1.46491e-11,-2.54267e-11
-3.93756e-11,1.78298e-11
-2.26221e-11,3.19373e-11
-3.0972e-11,1.46579e-11
1.61109e-11,-2.15264e-11
2.54357e-11,1.14999e-12
-4.07112e-11,3.56982e-11
9.2426e-12,1.65062e-11
3.93227e-12,-1.79765e-11
-5.70692e-12,-1.52904e-11
1.06538e-11,1.63764e-11
-1.1237e-11,6.48151e-13
1.62448e-11,-1.77343e-11
-1.55286e-11,-3.66142e-12
4.22321e-11,-1.9505e-11
-2.92546e-11,-1.08103e-11
-1.33639e-11,-2.65576e-11
1.79853e-11,3.48245e-11
-2.74542e-11,-1.99382e-11
-3.60969e-11,1.12953e-11
-1.2344e-11,-2.84291e-11
1.33276e-11,9.80808e-12
1.61384e-11,-5.76763e-11
-1.24238e-11,-1.70272e-11
-6.51458e-12,1.57966e-12
-2.7913e-11,-3.70355e-11
1.88973e-13,-8.19597e-12
-1.84983e-11,2.67729e-12
2.56534e-11,9.61776e-12
2.05456e-11,9.65731e-12
-1.71317e-11,6.14752e-12
-4.80399e-12,-1.68915e-12
1.78727e-12,-1.1805e-11
-1.11558e-11,-9.98273e-12
-3.57207e-12,-1.74743e-11
6.50891e-12,6.67344e-12
4.69696e-12,4.57496e-12
-2.07347e-11,-7.26143e-12
-6.24481e-12,-1.25723e-11
-8.11122e-12,8.62608e-13
1.14695e-11,2.13508e-11
4.05376e-11,1.01339e-11
-2.68352e-11,5.96346e-12
-2.02026e-12,4.7522e-12
-8.85041e-12,-3.87165e-12
3.19269e-11,-7.44753e-12
2.74681e-11,-3.66438e-11
5.44568e-12,-1.21918e-11
6.52832e-12,6.84584e-12
-6.29425e-12,4.82773e-11
-1.15164e-11,-3.9164e-11
-3.85037e-11,-1.53861e-11
-1.45999e-11,3.25769e-11
-1.66473e-11,9.99814e-12
3.2497e-11,-2.12721e-11
-2.24272e-11,-4.85375e-11
5.93855e-12,-1.66966e-11
-4.91548e-12,-1.32906e-11
-3.26326e-11,5.45411e-12
-2.68197e-11,-1.17915e-11
2.76945e-11,2.45599e-12
8.88562e-12,-5.18485e-12
-2.66536e-11,2.47852e-11
-4.32553e-11,-6.34912e-12
-9.11901e-12,-9.04703e-12
-3.00473e-11,2.69479e-11
-2.64712e-11,1.2623e-11
-3.34149e-11,-2.00546e-11
9.59055e-12,3.29342e-11
1.29849e-11,-1.2773e-12
9.37614e-12,-9.87442e-12
-4.50934e-11,-9.98497e-12
4.02224e-11,1.27321e-11
-1.07841e-11,8.7118e-12
2.25553e-11,8.68069e-13
-2.36363e-11,1.17884e-11
-1.31724e-11,-5.93952e-12
1.38298e-12,3.20164e-12
-5.58195e-14,1.88504e-11
1.15925e-11,5.43513e-12
-6.06357e-12,5.44067e-11
3.2117e-11,-1.30188e-11
-1.06889e-11,5.59612e-12
1.70582e-11,2.80621e-11
1.70024e-13,-2.13316e-11
-3.03334e-11,-5.9357e-12
-1.13302e-11,2.51211e-12
-6.66452e-12,-2.12846e-12
-1.99741e-11,-3.30881e-11
-9.20264e-12,1.7262e-11
-1.45553e-11,-1.27827e-11
8.48357e-12,9.52858e-12
-1.35991e-11,-2.23092e-11
4.43359e-11,2.56854e-11
-1.3406e-11,2.53285e-11
1.15529e-11,-2.94832e-11
1.90366e-11,2.65212e-11
-7.23619e-12,-8.20997e-12
-8.54004e-12,-8.34494e-12
1.20058e-11,-2.55353e-11
1.6552e-11,1.98761e-11
-3.1508e-12,1.61054e-11
-4.25302e-11,2.84084e-11
1.08123e-11,3.38326e-11
2.11708e-11,-5.68963e-12
-5.72049e-11,2.94617e-11
-9.55715e-12,-2.72613e-11
1.793e-12,4.59469e-12
2.50346e-11,2.23116e-11
-4.94768e-11,-1.23119e-11
5.19003e-12,2.19339e-11
2.61262e-12,3.5453e-12
-1.57591e-12,-2.38899e-12
1.39845e-11,-8.58936e-12
-1.11301e-11,-1.23055e-11
8.53057e-12,4.48543e-11
-3.25164e-11,-2.55255e-11
-1.45077e-11,-3.81123e-12
-2.27812e-11,2.76875e-11
2.36594e-11,6.61786e-12
1.34524e-11,-2.9907e-11
-1.87911e-11,4.76677e-12
8.95713e-12,2.22723e-11
6.22811e-12,-8.24488e-12
5.03032e-12,-1.34245e-11
-2.68901e-11,-1.64134e-11
-2.12211e-11,9.02267e-12
1.54915e-11,-5.1217e-11
3.6137e-11,-1.33412e-11
-3.12632e-11,-3.43797e-12
-2.30241e-11,-7.15891e-12
1.18428e-11,-1.25478e-11
2.45837e-12,4.05742e-11
-6.25112e-12,2.43793e-11
-4.08174e-11,9.99652e-12
-3.79727e-12,-2.91917e-11
-2.17235e-12,7.12039e-12
1.16711e-11,-6.58299e-12
-7.14256e-12,-9.71698e-12
1.41322e-11,-2.11908e-11
-1.33483e-11,7.37736e-12
-4.094e-11,-2.34055e-11
2.54732e-11,1.40203e-11
-4.1529e-12,-1.89538e-11
4.45116e-11,-4.92449e-12
-2.09383e-12,-8.31879e-12
-1.60003e-11,-2.57634e-11
-1.68026e-11,1.40167e-11
1.49019e-11,2.50372e-11
4.79258e-12,2.29014e-11
-1.12721e-11,-2.05007e-11
-1.17238e-12,5.11354e-12
-1.0686e-11,-5.85395e-12
-2.16356e-11,1.59331e-11
-1.87682e-11,1.31066e-11
6.9641e-12,4.62596e-12
-1.22539e-11,1.02238e-11
3.31201e-11,-6.69091e-12
-3.3587e-12,-2.71123e-12
-7.03658e-12,-1.79345e-11
2.90641e-11,2.07343e-12
-1.78544e-12,-7.58452e-12
8.3723e-12,5.60564e-12
3.41739e-11,1.2432e-11
1.44126e-11,-2.07667e-11
-3.55518e-11,1.30651e-11
9.52173e-12,-8.94965e-12
2.7046e-12,3.38691e-11
-1.45958e-11,-4.7951e-12
5.37476e-11,-2.98385e-12
-2.79534e-12,-4.00156e-11
-4.05922e-11,-4.24376e-12
-2.11626e-11,4.04261e-11
-2.21919e-11,-7.72236e-14
-2.38096e-12,2.54578e-11
