x,z,taille
-1.5318e-08,4.57112e-09,3.99e-10
-2.97688e-08,2.04918e-09,3.99e-10
-2.80537e-09,2.62855e-09,3.99e-10
-1.85082e-08,9.63726e-11,3.99e-10
1.8411e-08,-6.03369e-09,3.99e-10
-2.55267e-08,-1.24544e-09,3.99e-10
1.01571e-08,4.57888e-09,3.99e-10
-9.79297e-09,1.37904e-09,3.99e-10
2.60147e-08,5.84345e-09,3.99e-10
3.8643e-09,7.57138e-09,3.99e-10
-2.67942e-08,7.91375e-09,3.99e-10
2.61097e-08,3.82853e-09,3.99e-10
-2.11732e-08,8.76132e-09,3.99e-10
2.15706e-08,-4.0567e-09,3.99e-10
-2.80652e-08,-6.7885e-09,3.99e-10
3.39164e-08,-6.45812e-09,3.99e-10
-1.66301e-08,3.09555e-10,3.99e-10
3.33716e-08,-7.10492e-09,3.99e-10
-2.86377e-08,7.61218e-09,3.99e-10
-2.14756e-08,1.84762e-09,3.99e-10
-2.89151e-08,-2.54124e-09,3.99e-10
2.18459e-08,6.14892e-09,3.99e-10
-1.28827e-08,7.96969e-09,3.99e-10
2.41962e-08,-7.38118e-09,3.99e-10
7.06684e-09,-1.34738e-09,3.99e-10
-1.77534e-08,-3.04708e-09,3.99e-10
2.74281e-08,-7.48773e-09,3.99e-10
-1.7657e-08,3.22485e-10,3.99e-10
9.39e-09,-6.92957e-09,3.99e-10
2.8795e-08,-4.0799e-10,3.99e-10
2.20876e-08,2.7329e-09,3.99e-10
-3.27513e-08,3.14208e-10,3.99e-10
-2.29226e-08,1.95905e-09,3.99e-10
1.08576e-08,-1.66762e-10,3.99e-10
-1.15575e-08,5.84885e-09,3.99e-10
1.98206e-08,-2.47218e-09,3.99e-10
-6.62517e-09,5.762e-10,3.99e-10
2.81842e-08,-3.74973e-09,3.99e-10
-1.36541e-08,3.41974e-09,3.99e-10
5.20394e-09,9.70491e-11,3.99e-10
-2.78113e-08,-3.76497e-09,3.99e-10
-3.23254e-08,-4.15795e-09,3.99e-10
3.96532e-08,-4.29067e-09,3.99e-10
-3.49965e-08,-5.69112e-09,3.99e-10
2.70324e-08,6.35879e-10,3.99e-10
2.28366e-08,4.81343e-09,3.99e-10
-8.68705e-09,3.81876e-09,3.99e-10
2.5251e-09,6.04444e-09,3.99e-10
2.80385e-08,-1.59639e-10,3.99e-10
-2.44003e-08,7.56006e-09,3.99e-10
-2.24706e-08,7.03736e-09,3.99e-10
-3.54142e-08,2.43267e-09,3.99e-10
1.56972e-08,-1.35878e-09,3.99e-10
2.81347e-08,5.71154e-09,3.99e-10
-9.74964e-09,6.66114e-10,3.99e-10
-2.80237e-08,-1.18582e-09,3.99e-10
-2.59014e-08,6.54827e-09,3.99e-10
-3.99655e-08,3.94517e-09,3.99e-10
6.90336e-09,-5.59555e-10,3.99e-10
2.54551e-08,2.54744e-09,3.99e-10
-2.63732e-08,-7.59706e-09,3.99e-10
1.90715e-08,-2.48365e-09,3.99e-10
1.7479e-09,-6.85784e-09,3.99e-10
-2.4544e-08,5.68713e-09,3.99e-10
2.65154e-09,-4.98759e-09,3.99e-10
-2.81971e-08,1.69013e-10,3.99e-10
-6.17882e-09,7.11285e-09,3.99e-10
-2.96637e-08,-5.46227e-09,3.99e-10
2.34756e-08,2.50707e-09,3.99e-10
3.14824e-08,6.41677e-09,3.99e-10
-3.63702e-08,-7.05923e-09,3.99e-10
-3.26698e-08,-7.48846e-11,3.99e-10
-3.43662e-08,-3.66083e-09,3.99e-10
-3.59472e-08,2.08777e-09,3.99e-10
3.32092e-08,-1.63537e-09,3.99e-10
2.30414e-08,-8.03045e-09,3.99e-10
-8.57283e-10,-3.31334e-09,3.99e-10
3.82837e-08,7.90469e-09,3.99e-10
-7.83202e-10,-7.71218e-10,3.99e-10
-1.85708e-09,2.15311e-09,3.99e-10
-8.17497e-09,-3.62466e-09,3.99e-10
-2.51559e-08,-1.65052e-09,3.99e-10
-2.53027e-08,-6.56428e-09,3.99e-10
-1.78872e-08,1.5284e-09,3.99e-10
1.23567e-08,4.0165e-09,3.99e-10
-1.28011e-08,-2.89623e-09,3.99e-10
-3.42535e-08,1.83599e-09,3.99e-10
-3.11403e-08,2.32956e-09,3.99e-10
1.08589e-08,-1.92738e-09,3.99e-10
-7.48101e-09,3.27221e-09,3.99e-10
2.02057e-08,-1.13875e-09,3.99e-10
4.80679e-11,4.84414e-09,3.99e-10
-2.38626e-08,-4.05447e-09,3.99e-10
4.5925e-09,-1.81082e-09,3.99e-10
1.39498e-08,-5.44598e-10,3.99e-10
-1.023e-08,-7.54202e-09,3.99e-10
-2.60758e-08,8.13044e-09,3.99e-10
2.0266e-08,3.04942e-10,3.99e-10
2.76032e-08,-2.33012e-09,3.99e-10
2.85408e-08,-3.99266e-09,3.99e-10
-3.933e-08,-5.34262e-09,3.99e-10
2.49612e-09,3.74876e-09,3.99e-10
-2.52802e-08,-5.95375e-09,3.99e-10
2.50296e-08,-7.06875e-09,3.99e-10
-2.19089e-08,-4.93423e-09,3.99e-10
-1.73469e-08,7.52996e-09,3.99e-10
-2.63677e-09,-6.41718e-09,3.99e-10
1.40825e-08,7.54174e-09,3.99e-10
-3.89445e-08,3.19123e-09,3.99e-10
2.18151e-08,3.01895e-09,3.99e-10
-1.22825e-08,-1.07915e-09,3.99e-10
-1.63978e-08,3.80201e-09,3.99e-10
1.76462e-08,-2.59919e-09,3.99e-10
2.6585e-08,3.29115e-09,3.99e-10
1.6137e-08,-6.0701e-09,3.99e-10
1.22362e-08,1.74861e-09,3.99e-10
-2.94632e-10,-4.68577e-09,3.99e-10
-2.12477e-08,-7.65127e-09,3.99e-10
-1.98471e-08,-1.89053e-09,3.99e-10
-2.54633e-08,9.37604e-10,3.99e-10
-2.56757e-08,-7.53968e-09,3.99e-10
4.74121e-09,-8.13841e-09,3.99e-10
-1.04126e-08,1.0355e-09,3.99e-10
1.72076e-08,7.11927e-09,3.99e-10
5.20339e-09,-3.03559e-09,3.99e-10
-1.55349e-09,7.19452e-09,3.99e-10
7.15195e-09,4.70913e-09,3.99e-10
-2.24906e-09,5.06737e-09,3.99e-10
3.03527e-08,7.25427e-09,3.99e-10
1.56046e-08,4.24764e-09,3.99e-10
-1.00399e-08,3.2274e-09,3.99e-10
-3.83222e-08,-2.81184e-09,3.99e-10
3.02284e-08,6.95538e-10,3.99e-10
-1.12877e-08,3.66411e-09,3.99e-10
3.56789e-08,-1.53956e-09,3.99e-10
9.65294e-11,-5.38115e-09,3.99e-10
-2.60459e-09,5.17501e-09,3.99e-10
3.00241e-08,-2.92367e-09,3.99e-10
1.96526e-09,5.19812e-09,3.99e-10
3.53029e-08,-4.21154e-09,3.99e-10
2.10983e-08,7.94874e-09,3.99e-10
9.65333e-09,-7.35743e-09,3.99e-10
2.21839e-08,2.24565e-09,3.99e-10
-3.89249e-09,2.70042e-09,3.99e-10
9.47009e-09,-4.9957e-09,3.99e-10
3.4656e-08,-5.49429e-09,3.99e-10
-9.71215e-09,2.09194e-09,3.99e-10
3.61234e-08,-5.29465e-09,3.99e-10
-1.58556e-08,-6.26577e-09,3.99e-10
-2.97927e-08,-2.1623e-09,3.99e-10
-1.41229e-08,2.12816e-09,3.99e-10
9.45803e-09,-2.96959e-09,3.99e-10
1.86349e-08,-1.191e-09,3.99e-10
1.16058e-08,5.09815e-09,3.99e-10
-3.94502e-08,-7.87028e-09,3.99e-10
2.2413e-08,1.9181e-09,3.99e-10
-1.3237e-08,-2.14585e-10,3.99e-10
-3.47486e-09,1.74562e-09,3.99e-10
-3.35998e-08,3.13601e-09,3.99e-10
1.08122e-08,5.89168e-09,3.99e-10
7.59138e-09,-1.86617e-09,3.99e-10
-7.20473e-09,-1.26643e-09,3.99e-10
-1.39007e-09,-1.97377e-09,3.99e-10
2.36715e-08,-3.88131e-09,3.99e-10
4.96498e-09,2.99675e-09,3.99e-10
-3.49094e-08,6.90969e-09,3.99e-10
-2.74626e-08,-6.18943e-09,3.99e-10
1.40126e-08,-7.17141e-09,3.99e-10
-2.10697e-08,9.87709e-10,3.99e-10
2.04273e-08,5.40957e-09,3.99e-10
2.58914e-08,2.59299e-09,3.99e-10
-3.2424e-09,2.01924e-09,3.99e-10
-1.04675e-08,-5.18669e-11,3.99e-10
-8.44872e-09,1.40356e-09,3.99e-10
3.6765e-10,-4.99921e-09,3.99e-10
-3.68762e-08,-4.69878e-09,3.99e-10
3.14029e-08,1.18043e-09,3.99e-10
1.59942e-08,2.92554e-09,3.99e-10
3.45558e-08,-2.46948e-09,3.99e-10
1.17921e-08,3.63627e-09,3.99e-10
3.81671e-08,2.35355e-09,3.99e-10
3.10713e-08,3.52526e-09,3.99e-10
-1.0479e-09,2.40624e-09,3.99e-10
-3.87215e-08,-8.29257e-09,3.99e-10
-1.10267e-08,3.31662e-09,3.99e-10
-1.24789e-08,-3.2324e-10,3.99e-10
1.7638e-08,-4.56119e-09,3.99e-10
-1.66381e-10,-3.54205e-09,3.99e-10
2.56482e-08,7.45283e-09,3.99e-10
3.98574e-08,-6.89916e-09,3.99e-10
-8.13257e-09,2.92921e-09,3.99e-10
9.47259e-09,1.96531e-09,3.99e-10
1.52212e-08,-1.65368e-09,3.99e-10
2.19724e-08,-7.52511e-10,3.99e-10
-6.07365e-09,-8.70267e-12,3.99e-10
-2.9272e-08,-4.42237e-09,3.99e-10
-3.20138e-09,3.5393e-10,3.99e-10
1.73344e-08,6.37544e-09,3.99e-10
-1.68196e-08,-8.4134e-09,3.99e-10
2.27347e-09,2.54709e-09,3.99e-10
-1.22108e-08,4.07743e-09,3.99e-10
-7.23641e-09,-6.51854e-09,3.99e-10
3.529e-08,-7.54346e-09,3.99e-10
-1.43507e-08,-1.26331e-09,3.99e-10
1.81749e-08,-1.73825e-09,3.99e-10
-3.88598e-08,6.2802e-09,3.99e-10
-1.26236e-08,-7.94802e-09,3.99e-10
3.64644e-08,3.77485e-09,3.99e-10
-2.15706e-08,7.87228e-09,3.99e-10
1.42764e-08,5.24525e-09,3.99e-10
3.4442e-08,4.91664e-09,3.99e-10
-5.66576e-09,1.13284e-09,3.99e-10
1.12212e-08,5.19467e-09,3.99e-10
-3.40844e-09,-3.20807e-10,3.99e-10
-1.04464e-08,-1.52691e-09,3.99e-10
3.694e-08,6.30399e-09,3.99e-10
-3.27812e-08,-3.70024e-09,3.99e-10
3.20914e-08,-5.51438e-09,3.99e-10
-1.03731e-09,-4.50677e-09,3.99e-10
-3.6432e-09,-3.18024e-09,3.99e-10
-2.3176e-10,1.20586e-09,3.99e-10
-3.25175e-08,3.30616e-09,3.99e-10
-1.31325e-08,-6.35095e-09,3.99e-10
-3.86755e-09,-1.80335e-09,3.99e-10
1.48555e-09,-7.59368e-09,3.99e-10
-3.72465e-08,-5.3991e-09,3.99e-10
-2.62954e-08,-5.34667e-10,3.99e-10
1.92917e-08,-1.15948e-09,3.99e-10
-1.69006e-08,-2.02127e-09,3.99e-10
3.17033e-08,-6.85647e-09,3.99e-10
-3.13196e-08,1.19792e-09,3.99e-10
-2.2075e-08,8.11931e-09,3.99e-10
-2.86233e-08,5.88812e-09,3.99e-10
1.13543e-08,-5.75088e-09,3.99e-10
-1.79068e-08,-4.89353e-09,3.99e-10
-3.17212e-08,-4.35891e-09,3.99e-10
-3.05213e-08,1.87721e-09,3.99e-10
-7.84463e-09,-2.47846e-09,3.99e-10
9.2326e-09,5.41869e-09,3.99e-10
-2.00726e-08,-2.79724e-09,3.99e-10
-1.59135e-10,-5.64398e-09,3.99e-10
2.92208e-08,-5.137e-09,3.99e-10
3.90901e-08,-6.85924e-09,3.99e-10
2.11266e-08,1.72782e-09,3.99e-10
2.8622e-08,-8.05093e-10,3.99e-10
3.17436e-08,-4.75247e-09,3.99e-10
3.64038e-08,8.30471e-09,3.99e-10
1.81871e-08,-3.63495e-09,3.99e-10
3.56125e-10,-3.97908e-09,3.99e-10
1.83335e-08,1.26288e-09,3.99e-10
-3.1955e-08,-4.12215e-09,3.99e-10
7.77487e-09,3.18134e-09,3.99e-10
-3.22591e-08,4.3679e-09,3.99e-10
2.93463e-08,-2.4206e-09,3.99e-10
-7.70401e-09,1.35393e-09,3.99e-10
-2.49646e-08,7.0811e-09,3.99e-10
-3.93353e-08,3.32852e-09,3.99e-10
-1.80637e-08,2.80775e-09,3.99e-10
-2.60093e-08,3.48267e-09,3.99e-10
-3.52545e-08,6.82656e-09,3.99e-10
-6.86386e-09,2.17196e-09,3.99e-10
3.66254e-08,-4.56628e-09,3.99e-10
3.04373e-08,6.89193e-09,3.99e-10
-3.05273e-08,3.10028e-10,3.99e-10
-3.24041e-08,7.96256e-09,3.99e-10
2.17677e-08,-5.79551e-09,3.99e-10
-3.75194e-08,5.70876e-09,3.99e-10
2.44255e-08,-3.78354e-09,3.99e-10
-3.34116e-09,7.44203e-09,3.99e-10
2.76618e-08,-4.8483e-09,3.99e-10
1.27938e-08,1.69019e-09,3.99e-10
2.26117e-08,6.54686e-09,3.99e-10
-1.9247e-08,2.70811e-09,3.99e-10
-7.40204e-10,-7.44895e-09,3.99e-10
-1.15893e-08,1.01017e-09,3.99e-10
-4.38928e-09,-4.44076e-09,3.99e-10
2.17688e-08,1.20541e-09,3.99e-10
1.41611e-08,3.20379e-09,3.99e-10
-3.43596e-08,-1.94147e-09,3.99e-10
1.21913e-08,-3.60379e-09,3.99e-10
2.5317e-08,7.4156e-09,3.99e-10
1.34416e-09,-5.84584e-09,3.99e-10
2.83601e-08,-2.89984e-09,3.99e-10
3.72076e-08,-1.70712e-09,3.99e-10
2.68171e-08,-2.56753e-09,3.99e-10
8.68554e-09,-5.66798e-09,3.99e-10
-1.40109e-08,2.53895e-09,3.99e-10
1.64806e-08,-6.94253e-09,3.99e-10
3.98924e-08,8.51095e-09,3.99e-10
-3.19259e-08,-7.33175e-09,3.99e-10
9.34125e-09,-6.61097e-09,3.99e-10
-8.23188e-09,-6.38741e-09,3.99e-10
1.89509e-08,-9.55471e-10,3.99e-10
3.71495e-08,-4.73494e-09,3.99e-10
-1.41325e-08,-8.01969e-09,3.99e-10
2.91563e-08,-5.6511e-09,3.99e-10
1.93629e-09,-6.24438e-09,3.99e-10
-2.83208e-09,5.42942e-10,3.99e-10
1.54984e-08,1.82747e-09,3.99e-10
-2.03741e-08,-6.95584e-09,3.99e-10
-3.77313e-08,4.66579e-10,3.99e-10
-1.34125e-09,-3.83362e-09,3.99e-10
3.13039e-08,2.15512e-09,3.99e-10
-3.68247e-08,3.15724e-09,3.99e-10
-6.19737e-09,-7.45658e-09,3.99e-10
-3.09565e-08,6.77324e-09,3.99e-10
-3.82696e-08,-1.02528e-09,3.99e-10
-5.38334e-09,1.48548e-09,3.99e-10
3.21461e-08,7.05042e-10,3.99e-10
3.55781e-08,-1.84688e-09,3.99e-10
2.9785e-08,-7.34888e-09,3.99e-10
-1.21983e-08,-6.73364e-11,3.99e-10
6.46391e-09,-1.40756e-09,3.99e-10
3.13743e-08,6.05983e-09,3.99e-10
2.04817e-08,-3.24706e-09,3.99e-10
9.04391e-09,-6.01604e-09,3.99e-10
-7.07362e-09,4.78351e-09,3.99e-10
-1.9711e-08,-3.51878e-09,3.99e-10
3.32879e-08,4.13361e-09,3.99e-10
-1.92416e-08,4.4249e-09,3.99e-10
5.45381e-09,-4.66482e-09,3.99e-10
3.54932e-08,6.1156e-09,3.99e-10
-1.31303e-08,-5.21464e-09,3.99e-10
3.27654e-08,8.28165e-09,3.99e-10
-1.94782e-08,5.99752e-09,3.99e-10
-1.66425e-08,7.75198e-10,3.99e-10
3.61844e-08,-4.69769e-09,3.99e-10
-1.3219e-08,3.38457e-09,3.99e-10
-1.88478e-09,-4.73385e-09,3.99e-10
-2.09551e-08,4.29235e-09,3.99e-10
-3.12865e-08,8.67309e-10,3.99e-10
-1.2432e-08,4.58428e-09,3.99e-10
-2.70767e-08,6.63113e-09,3.99e-10
-4.58108e-09,-6.02467e-09,3.99e-10
3.70204e-10,1.31401e-09,3.99e-10
-5.29836e-09,5.55964e-09,3.99e-10
-2.31697e-08,-5.49773e-09,3.99e-10
-1.56457e-08,-7.22208e-09,3.99e-10
-3.12407e-08,-3.70196e-09,3.99e-10
3.15976e-08,3.6267e-09,3.99e-10
3.95166e-08,7.24539e-09,3.99e-10
3.70212e-09,4.78334e-10,3.99e-10
-3.22597e-08,5.68146e-09,3.99e-10
1.42112e-08,1.64703e-09,3.99e-10
-3.85638e-08,2.79343e-10,3.99e-10
-3.31756e-08,5.21633e-09,3.99e-10
-1.78759e-08,2.16536e-09,3.99e-10
3.72107e-08,-6.72546e-11,3.99e-10
8.74352e-09,-4.90471e-09,3.99e-10
1.45871e-08,5.98853e-09,3.99e-10
1.0478e-08,-7.06627e-09,3.99e-10
1.70695e-08,2.98631e-09,3.99e-10
-4.08975e-09,2.04551e-09,3.99e-10
-2.40765e-08,-7.73392e-09,3.99e-10
-2.75962e-08,5.95066e-09,3.99e-10
3.56111e-08,-5.78533e-09,3.99e-10
3.18926e-09,3.62007e-09,3.99e-10
2.70681e-08,3.73331e-09,3.99e-10
-2.88175e-08,6.50415e-09,3.99e-10
-5.88397e-10,2.35491e-09,3.99e-10
-3.1181e-08,7.16946e-09,3.99e-10
-5.57619e-09,-7.5699e-09,3.99e-10
6.69615e-09,-2.54918e-10,3.99e-10
-2.86748e-08,-3.17318e-09,3.99e-10
4.21419e-09,9.17027e-10,3.99e-10
2.19761e-09,8.7614e-10,3.99e-10
2.5958e-08,-7.79526e-09,3.99e-10
2.46909e-08,-2.25094e-09,3.99e-10
-3.0324e-08,-1.30035e-09,3.99e-10
2.08274e-08,2.74113e-09,3.99e-10
3.75107e-08,1.00888e-10,3.99e-10
5.30558e-09,-1.5798e-09,3.99e-10
2.77746e-08,5.67373e-09,3.99e-10
3.18085e-08,4.49846e-09,3.99e-10
-9.28191e-09,-3.47068e-09,3.99e-10
3.45167e-08,-8.02088e-10,3.99e-10
2.30061e-08,8.48815e-09,3.99e-10
-1.96304e-08,7.53381e-09,3.99e-10
5.50217e-10,4.24168e-09,3.99e-10
3.62947e-08,5.58037e-09,3.99e-10
1.73364e-08,5.95714e-09,3.99e-10
-1.09294e-08,2.92832e-09,3.99e-10
-2.9293e-08,-7.18455e-09,3.99e-10
1.07707e-08,6.99926e-09,3.99e-10
3.74355e-08,-1.42963e-09,3.99e-10
3.98033e-08,6.52573e-09,3.99e-10
2.67947e-08,2.60274e-09,3.99e-10
-1.35416e-08,4.68763e-09,3.99e-10
1.63541e-08,6.79074e-09,3.99e-10
2.80828e-08,-8.33508e-09,3.99e-10
-3.53659e-08,-6.7186e-09,3.99e-10
-1.97425e-08,-3.17993e-09,3.99e-10
2.55578e-08,-2.33121e-09,3.99e-10
7.42065e-09,1.768e-09,3.99e-10
-3.29492e-08,-3.02749e-10,3.99e-10
8.68817e-09,-2.53079e-09,3.99e-10
1.32465e-08,2.85177e-09,3.99e-10
2.63146e-08,8.84825e-10,3.99e-10
1.31212e-08,5.877e-09,3.99e-10
-2.40685e-08,-3.08545e-09,3.99e-10
-3.2962e-08,-5.27035e-09,3.99e-10
2.3826e-08,7.96459e-09,3.99e-10
-1.50004e-08,4.9193e-09,3.99e-10
2.10451e-08,-2.72703e-09,3.99e-10
-1.47958e-08,-4.61156e-09,3.99e-10
2.74263e-08,3.80347e-09,3.99e-10
-1.07298e-08,2.18446e-09,3.99e-10
2.12516e-08,-3.69967e-09,3.99e-10
3.16943e-08,-3.35831e-09,3.99e-10
2.46011e-08,-8.8662e-09,3.99e-10
2.09626e-08,3.98064e-09,3.99e-10
-3.58327e-08,-7.85594e-09,3.99e-10
2.89659e-08,3.0818e-09,3.99e-10
-1.25332e-08,-1.21683e-11,3.99e-10
5.67572e-09,2.38421e-09,3.99e-10
-1.52275e-08,-1.93128e-09,3.99e-10
-8.14094e-09,-5.71048e-09,3.99e-10
-2.75816e-09,-7.76536e-09,3.99e-10
-3.71388e-08,6.62957e-09,3.99e-10
2.02329e-08,-5.21227e-10,3.99e-10
6.89634e-10,7.12527e-09,3.99e-10
7.81552e-09,6.26116e-09,3.99e-10
-1.63372e-08,-7.10006e-09,3.99e-10
2.33462e-08,-3.46201e-09,3.99e-10
-1.08807e-08,5.02542e-09,3.99e-10
-2.99316e-08,-7.29189e-09,3.99e-10
2.20036e-09,-2.09126e-09,3.99e-10
-3.14077e-08,-4.56165e-09,3.99e-10
-2.19366e-08,2.22907e-09,3.99e-10
-1.69748e-08,7.46637e-09,3.99e-10
9.51869e-09,-1.44321e-09,3.99e-10
-2.38664e-08,-1.2689e-10,3.99e-10
-1.42944e-08,-6.94039e-09,3.99e-10
3.17948e-09,-7.20262e-09,3.99e-10
-2.7008e-08,2.63215e-09,3.99e-10
-3.89941e-08,-9.55541e-10,3.99e-10
7.88574e-09,-1.66629e-09,3.99e-10
-3.01884e-08,1.60119e-09,3.99e-10
-2.39035e-08,-1.40458e-09,3.99e-10
-2.2393e-08,6.59008e-09,3.99e-10
3.50875e-08,-6.41616e-09,3.99e-10
1.51118e-08,2.56818e-09,3.99e-10
-1.40571e-08,3.79164e-09,3.99e-10
-1.95816e-08,-1.42234e-09,3.99e-10
-8.51077e-09,3.09242e-09,3.99e-10
6.9056e-09,-4.43242e-09,3.99e-10
-4.28598e-09,-3.57025e-09,3.99e-10
-3.69432e-08,-2.19954e-09,3.99e-10
-3.22549e-08,-5.03183e-09,3.99e-10
3.10633e-08,-6.71568e-09,3.99e-10
1.51662e-08,-3.99438e-09,3.99e-10
-9.33786e-09,-5.22193e-09,3.99e-10
1.01176e-08,1.91224e-09,3.99e-10
2.94698e-08,-6.75493e-10,3.99e-10
-1.32073e-08,-7.43366e-10,3.99e-10
-8.05578e-09,2.35879e-10,3.99e-10
-3.84181e-08,-3.12719e-09,3.99e-10
-2.95891e-08,6.43057e-09,3.99e-10
-1.87301e-08,-1.50867e-09,3.99e-10
2.00345e-09,5.56972e-09,3.99e-10
1.18677e-08,1.16669e-09,3.99e-10
8.95956e-09,-3.23546e-09,3.99e-10
-1.9204e-08,-2.40772e-09,3.99e-10
-2.76488e-08,-6.74345e-09,3.99e-10
-2.81124e-08,4.97028e-09,3.99e-10
1.0618e-08,1.87891e-09,3.99e-10
8.75354e-09,6.81434e-09,3.99e-10
3.53238e-08,-4.6656e-09,3.99e-10
3.31569e-09,6.42615e-10,3.99e-10
4.91973e-09,-3.20216e-09,3.99e-10
-3.181e-08,4.56407e-10,3.99e-10
2.01846e-08,7.2835e-09,3.99e-10
-6.91671e-09,-7.8428e-09,3.99e-10
-2.94818e-10,-4.82254e-10,3.99e-10
-6.44444e-09,4.80453e-09,3.99e-10
-2.20826e-08,8.84212e-10,3.99e-10
1.73383e-08,-8.79707e-11,3.99e-10
-2.35976e-08,-6.1243e-09,3.99e-10
-2.8579e-08,-7.40072e-09,3.99e-10
2.20615e-08,-7.90043e-09,3.99e-10
2.72426e-08,2.58644e-09,3.99e-10
1.55041e-08,-7.64114e-09,3.99e-10
1.38614e-09,-2.14758e-09,3.99e-10
2.83833e-09,-7.28145e-09,3.99e-10
-3.431e-08,-4.11326e-09,3.99e-10
-1.25377e-08,-7.31274e-09,3.99e-10
7.94294e-09,-5.39332e-09,3.99e-10
1.97262e-08,7.55287e-09,3.99e-10
1.77711e-08,3.62152e-09,3.99e-10
-3.58827e-08,-2.64648e-09,3.99e-10
3.55144e-08,-2.52401e-09,3.99e-10
-1.90202e-08,4.30144e-10,3.99e-10
1.19467e-09,-5.47761e-09,3.99e-10
1.04419e-08,8.96434e-10,3.99e-10
-9.89349e-09,4.27493e-11,3.99e-10
-4.7483e-10,-1.98775e-09,3.99e-10
3.85096e-08,-5.27593e-10,3.99e-10
-1.47368e-08,-1.29441e-09,3.99e-10
3.88444e-08,-7.17475e-09,3.99e-10
-3.71724e-08,-1.49657e-09,3.99e-10
-4.67756e-09,-4.58958e-09,3.99e-10
4.4584e-09,-6.38345e-09,3.99e-10
2.92894e-08,2.29664e-09,3.99e-10
2.41874e-08,-6.18805e-09,3.99e-10
2.25913e-08,5.6148e-09,3.99e-10
1.59155e-08,-7.74705e-09,3.99e-10
6.01828e-09,6.01918e-09,3.99e-10
-3.12195e-08,3.64994e-09,3.99e-10
-2.10608e-08,-7.98949e-09,3.99e-10
-1.83772e-08,-1.60227e-09,3.99e-10
-7.04781e-09,-4.55397e-09,3.99e-10
3.93316e-08,-8.88443e-10,3.99e-10
1.39727e-08,-5.29352e-09,3.99e-10
1.85485e-08,3.90238e-09,3.99e-10
-1.47616e-08,2.38242e-09,3.99e-10
5.50039e-09,6.85717e-09,3.99e-10
9.26104e-09,6.21297e-09,3.99e-10
3.55521e-08,-3.04e-09,3.99e-10
-3.46769e-08,-1.87648e-09,3.99e-10
-3.73982e-08,6.12904e-10,3.99e-10
3.74847e-08,-2.33796e-09,3.99e-10
6.47733e-09,5.56154e-09,3.99e-10
-3.05027e-08,-1.59975e-09,3.99e-10
-1.09347e-09,-5.9581e-09,3.99e-10
1.63632e-08,1.03427e-09,3.99e-10
-1.80142e-08,-2.29711e-09,3.99e-10
1.47639e-08,1.9961e-09,3.99e-10
2.3217e-08,5.42581e-09,3.99e-10
3.46222e-09,-5.37511e-09,3.99e-10
-9.32045e-09,7.01289e-09,3.99e-10
7.03468e-09,4.74001e-10,3.99e-10
-1.01511e-08,1.57288e-09,3.99e-10
-2.15112e-08,4.79289e-09,3.99e-10
3.42257e-08,-5.76239e-10,3.99e-10
1.76008e-08,5.74349e-09,3.99e-10
-2.20013e-08,3.21515e-09,3.99e-10
-1.99312e-08,2.16294e-10,3.99e-10
2.55998e-08,-3.95216e-09,3.99e-10
2.13012e-08,6.61915e-09,3.99e-10
-1.97647e-08,-6.45075e-09,3.99e-10
-1.19605e-08,-5.88061e-09,3.99e-10
-3.59815e-08,2.84794e-09,3.99e-10
1.97004e-08,6.88509e-09,3.99e-10
9.62779e-09,3.72132e-09,3.99e-10
3.47059e-08,-6.47404e-09,3.99e-10
2.29987e-08,-6.17874e-09,3.99e-10
3.95391e-08,-7.66081e-09,3.99e-10
1.39214e-08,-7.55091e-09,3.99e-10
3.83646e-09,-2.63496e-09,3.99e-10
-6.36627e-09,5.18469e-09,3.99e-10
3.8515e-08,6.25716e-09,3.99e-10
1.0943e-09,7.53814e-09,3.99e-10
3.92577e-08,8.07889e-09,3.99e-10
-3.71666e-08,3.1416e-09,3.99e-10
-3.23229e-08,2.69387e-09,3.99e-10
3.64906e-09,-3.09594e-09,3.99e-10
2.27471e-08,7.30796e-09,3.99e-10
-3.45943e-08,1.63212e-09,3.99e-10
3.03425e-08,-7.70218e-10,3.99e-10
-2.67229e-10,-1.67978e-09,3.99e-10
2.9647e-09,1.60524e-09,3.99e-10
-3.11733e-08,3.99335e-09,3.99e-10
3.24831e-08,-2.11704e-10,3.99e-10
3.40582e-08,-8.09844e-09,3.99e-10
-3.3953e-08,3.87521e-09,3.99e-10
-3.63839e-08,-5.26735e-09,3.99e-10
-1.41701e-08,-9.26321e-10,3.99e-10
1.33353e-08,-9.86168e-10,3.99e-10
7.29267e-09,-2.17763e-09,3.99e-10
-2.61559e-08,7.05313e-09,3.99e-10
-2.71527e-08,1.66082e-09,3.99e-10
2.66836e-08,1.49118e-10,3.99e-10
3.62841e-08,-6.76883e-09,3.99e-10
-2.52961e-08,7.13585e-09,3.99e-10
-1.32903e-08,-2.31074e-09,3.99e-10
3.30723e-08,3.30221e-09,3.99e-10
2.05531e-08,-2.35775e-09,3.99e-10
3.94756e-08,-6.22638e-09,3.99e-10
4.94707e-09,-1.21469e-09,3.99e-10
-2.20999e-08,-5.86173e-09,3.99e-10
3.315e-08,4.50164e-09,3.99e-10
-3.57087e-08,3.5275e-09,3.99e-10
-3.80602e-08,3.13486e-09,3.99e-10
